,abs_coef,coef,edge_conn,name
7657,0.000333103571077,0.000333103571077,36_83,STG_L_pole--Thal_R
7658,0.000333077100308,-0.000333077100308,159_171,AnsaLenticularis_R--LV_body_L
7659,0.000333064265895,0.000333064265895,38_128,MTG_L--TAP_L
7660,0.000332785799934,0.000332785799934,87_176,Mynert_R--LV_body_R
7661,0.000332773840284,-0.000332773840284,10_96,IFG_opercularis_L--CP_L
7662,0.00033276144167,-0.00033276144167,8_72,MFG_DPFC_L--Amyg_L
7663,0.000332753946634,0.000332753946634,130_187,ALIC_L--PSIG_L
7664,0.000332700637944,0.000332700637944,47_85,ENT_R--Hypothalamus_R
7665,0.000332601667946,-0.000332601667946,98_172,Midbrain_L--LV_atrium_L
7666,0.000332555575106,-0.000332555575106,5_140,SFG_pole_R--CGH_L
7667,0.000332528717683,-0.000332528717683,10_106,IFG_opercularis_L--PCT_L
7668,0.000332480973169,0.000332480973169,28_111,SMG_L--ML_R
7669,0.000332460797949,-0.000332460797949,63_124,subcallosal_ACC_R--BCC_L
7670,0.000332458557372,-0.000332458557372,1_79,SFG_R--Put_R
7671,0.000332347103153,0.000332347103153,31_82,AG_R--Thal_L
7672,0.000332332858493,0.000332332858493,21_49,RG_R--FuG_R
7673,0.000332289277593,-0.000332289277593,26_122,SPG_L--GCC_L
7674,0.000332260310704,0.000332260310704,19_37,MFOG_R--STG_R_pole
7675,0.000332163373779,-0.000332163373779,11_154,IFG_opercularis_R--SLF_L
7676,0.000332123962776,0.000332123962776,58_151,LG_L--SS_R
7677,0.000332114431747,-0.000332114431747,47_78,ENT_R--Put_L
7678,0.000332103275555,-0.000332103275555,24_44,PrCG_L--PHG_L
7679,0.000332006170524,-0.000332006170524,108_140,ICP_L--CGH_L
7680,0.000331977823448,0.000331977823448,6_61,MFG_L--rostral_ACC_R
7681,0.000331918494357,-0.000331918494357,75_169,Hippo_R--OpticTract_R
7682,0.00033187111947,-0.00033187111947,22_45,PoCG_L--PHG_R
7683,0.000331824057216,0.000331824057216,10_80,IFG_opercularis_L--GP_L
7684,0.000331597848604,-0.000331597848604,81_135,GP_R--RLIC_R
7685,0.000331566329207,0.000331566329207,44_180,PHG_L--III_and_IV_ventricle
7686,0.000331523358106,0.000331523358106,17_135,LFOG_R--RLIC_R
7687,0.000331492510321,0.000331492510321,21_133,RG_R--PLIC_R
7688,0.000331442239084,-0.000331442239084,13_61,IFG_orbitalis_R--rostral_ACC_R
7689,0.000331338774619,0.000331338774619,4_150,SFG_pole_L--SS_L
7690,0.000331176646848,-0.000331176646848,0_94,SFG_L--cerebellum_R
7691,0.000331150564494,-0.000331150564494,125_154,BCC_R--SLF_L
7692,0.000331128763419,0.000331128763419,6_105,MFG_L--MCP_R
7693,0.00033110323287,-0.00033110323287,93_187,Snigra_R--PSIG_L
7694,0.000331092947024,0.000331092947024,108_146,ICP_L--IFO_L
7695,0.000331031986091,0.000331031986091,31_47,AG_R--ENT_R
7696,0.000331003415714,0.000331003415714,33_78,PrCu_R--Put_L
7697,0.000330981983234,-0.000330981983234,23_151,PoCG_R--SS_R
7698,0.000330890913212,-0.000330890913212,0_61,SFG_L--rostral_ACC_R
7699,0.000330824458526,0.000330824458526,73_85,Amyg_R--Hypothalamus_R
7700,0.000330726089564,-0.000330726089564,123_127,GCC_R--SCC_R
7701,0.000330717727476,-0.000330717727476,62_182,subcallosal_ACC_L--PIns_R
7702,0.000330673138621,0.000330673138621,11_187,IFG_opercularis_R--PSIG_L
7703,0.000330628782895,-0.000330628782895,6_155,MFG_L--SLF_R
7704,0.000330478040403,-0.000330478040403,21_68,RG_R--PCC_L
7705,0.000330355194157,0.000330355194157,15_140,IFG_triangularis_R--CGH_L
7706,0.000330248837284,0.000330248837284,27_89,SPG_R--NucAccumbens_R
7707,0.00032992397368,0.00032992397368,62_179,subcallosal_ACC_L--LV_temporal_R
7708,0.00032991614336,-0.00032991614336,50_134,SOG_L--RLIC_L
7709,0.000329889425449,0.000329889425449,61_97,rostral_ACC_R--CP_R
7710,0.000329855803066,-0.000329855803066,39_158,MTG_R--AnsaLenticularis_L
7711,0.000329832386272,0.000329832386272,94_183,cerebellum_R--PSTG_L
7712,0.000329812949051,-0.000329812949051,49_149,FuG_R--PTR_R
7713,0.000329581200312,-0.000329581200312,26_57,SPG_L--Cu_R
7714,0.000329509360306,0.000329509360306,28_58,SMG_L--LG_L
7715,0.000329470007839,-0.000329470007839,9_19,MFG_DPFC_R--MFOG_R
7716,0.000329392167941,-0.000329392167941,84_144,Hypothalamus_L--Fx_L
7717,0.000329226396861,-0.000329226396861,0_175,SFG_L--LV_frontal_R
7718,0.000329081771364,-0.000329081771364,109_150,ICP_R--SS_L
7719,0.00032898283701,0.00032898283701,102_120,SCP_L--PCR_L
7720,0.000328929433513,0.000328929433513,51_178,SOG_R--LV_occipital_R
7721,0.000328902704699,-0.000328902704699,83_95,Thal_R--cerebellum_L
7722,0.000328881770747,-0.000328881770747,70_160,Ins_L--AnteriorCom_L
7723,0.000328877490706,-0.000328877490706,27_137,SPG_R--EC_R
7724,0.00032883611451,-0.00032883611451,171_183,LV_body_L--PSTG_L
7725,0.000328748961274,0.000328748961274,106_119,PCT_L--SCR_R
7726,0.000328646276456,-0.000328646276456,18_81,MFOG_L--GP_R
7727,0.000328575992729,0.000328575992729,7_49,MFG_R--FuG_R
7728,0.000328567653366,-0.000328567653366,39_76,MTG_R--Caud_L
7729,0.000328545081898,0.000328545081898,28_52,SMG_L--MOG_L
7730,0.000328504107579,-0.000328504107579,16_130,LFOG_L--ALIC_L
7731,0.00032848997045,-0.00032848997045,43_101,ITG_R--CST_R
7732,0.000328449404015,0.000328449404015,7_22,MFG_R--PoCG_L
7733,0.000328381752757,-0.000328381752757,78_152,Put_L--SFO_L
7734,0.000328356719762,-0.000328356719762,38_113,MTG_L--Pons_R
7735,0.000328321831825,0.000328321831825,50_176,SOG_L--LV_body_R
7736,0.000328271196676,0.000328271196676,114_128,Medulla_L--TAP_L
7737,0.000328244927458,-0.000328244927458,38_136,MTG_L--EC_L
7738,0.000328105349278,-0.000328105349278,138_148,CGC_L--PTR_L
7739,0.000328092247647,0.000328092247647,80_158,GP_L--AnsaLenticularis_L
7740,0.000328006819322,0.000328006819322,10_167,IFG_opercularis_L--Mammillary_R
7741,0.000327975919079,-0.000327975919079,133_168,PLIC_R--OpticTract_L
7742,0.00032795862951,0.00032795862951,47_72,ENT_R--Amyg_L
7743,0.000327924046679,-0.000327924046679,13_57,IFG_orbitalis_R--Cu_R
7744,0.000327870368346,0.000327870368346,74_174,Hippo_L--LV_temporal_L
7745,0.000327750925564,-0.000327750925564,4_121,SFG_pole_L--PCR_R
7746,0.000327670011627,0.000327670011627,109_182,ICP_R--PIns_R
7747,0.000327634157987,-0.000327634157987,61_87,rostral_ACC_R--Mynert_R
7748,0.000327631888874,-0.000327631888874,102_108,SCP_L--ICP_L
7749,0.000327592425071,0.000327592425071,148_166,PTR_L--Mammillary_L
7750,0.000327570284203,0.000327570284203,92_149,Snigra_L--PTR_R
7751,0.000327548344951,0.000327548344951,127_179,SCC_R--LV_temporal_R
7752,0.0003275325625,0.0003275325625,2_107,SFG_PFC_L--PCT_R
7753,0.000327468653483,0.000327468653483,161_174,AnteriorCom_R--LV_temporal_L
7754,0.000327350792718,0.000327350792718,87_186,Mynert_R--PSMG_R
7755,0.000327340180969,0.000327340180969,53_118,MOG_R--SCR_L
7756,0.000327298333676,0.000327298333676,14_64,IFG_triangularis_L--subgenual_ACC_L
7757,0.000327159822441,-0.000327159822441,82_124,Thal_L--BCC_L
7758,0.000327092599331,-0.000327092599331,23_155,PoCG_R--SLF_R
7759,0.00032708747582,0.00032708747582,32_43,PrCu_L--ITG_R
7760,0.000326952582364,-0.000326952582364,156_160,UNC_L--AnteriorCom_L
7761,0.000326941313727,-0.000326941313727,104_106,MCP_L--PCT_L
7762,0.000326894131563,-0.000326894131563,6_106,MFG_L--PCT_L
7763,0.000326885635898,0.000326885635898,83_176,Thal_R--LV_body_R
7764,0.000326704336805,-0.000326704336805,112_167,Pons_L--Mammillary_R
7765,0.00032669504643,0.00032669504643,89_168,NucAccumbens_R--OpticTract_L
7766,0.000326670917994,-0.000326670917994,48_147,FuG_L--IFO_R
7767,0.000326534212229,-0.000326534212229,97_167,CP_R--Mammillary_R
7768,0.000326415710368,0.000326415710368,28_41,SMG_L--MTG_R_pole
7769,0.000326224658716,-0.000326224658716,50_178,SOG_L--LV_occipital_R
7770,0.000326188566228,-0.000326188566228,59_69,LG_R--PCC_R
7771,0.000326176014621,0.000326176014621,152_166,SFO_L--Mammillary_L
7772,0.000326165582493,-0.000326165582493,54_86,IOG_L--Mynert_L
7773,0.000326149150905,0.000326149150905,3_164,SFG_PFC_R--OlfactoryRadiation_L
7774,0.000326140898508,0.000326140898508,39_139,MTG_R--CGC_R
7775,0.000326104766218,-0.000326104766218,13_98,IFG_orbitalis_R--Midbrain_L
7776,0.000326043176655,0.000326043176655,27_120,SPG_R--PCR_L
7777,0.000326038500606,-0.000326038500606,112_169,Pons_L--OpticTract_R
7778,0.000326018407736,-0.000326018407736,48_158,FuG_L--AnsaLenticularis_L
7779,0.000325952114429,0.000325952114429,105_112,MCP_R--Pons_L
7780,0.000325867102286,-0.000325867102286,70_164,Ins_L--OlfactoryRadiation_L
7781,0.000325862094098,-0.000325862094098,87_117,Mynert_R--ACR_R
7782,0.000325856198887,0.000325856198887,29_167,SMG_R--Mammillary_R
7783,0.000325802022488,0.000325802022488,56_131,Cu_L--ALIC_R
7784,0.00032574693514,0.00032574693514,47_160,ENT_R--AnteriorCom_L
7785,0.00032567017488,0.00032567017488,60_127,rostral_ACC_L--SCC_R
7786,0.000325568062889,0.000325568062889,46_151,ENT_L--SS_R
7787,0.000325477894207,0.000325477894207,58_177,LG_L--LV_atrium_R
7788,0.000325393691465,0.000325393691465,48_97,FuG_L--CP_R
7789,0.000325364394961,0.000325364394961,13_148,IFG_orbitalis_R--PTR_L
7790,0.000325363431596,0.000325363431596,144_178,Fx_L--LV_occipital_R
7791,0.000325335495817,-0.000325335495817,77_146,Caud_R--IFO_L
7792,0.000325315299292,0.000325315299292,38_156,MTG_L--UNC_L
7793,0.000325288045624,0.000325288045624,176_185,LV_body_R--PSMG_L
7794,0.000325245211322,0.000325245211322,38_51,MTG_L--SOG_R
7795,0.000325230923293,0.000325230923293,30_180,AG_L--III_and_IV_ventricle
7796,0.000325218058957,0.000325218058957,117_132,ACR_R--PLIC_L
7797,0.000325093333785,0.000325093333785,2_148,SFG_PFC_L--PTR_L
7798,0.000325056871665,-0.000325056871665,82_172,Thal_L--LV_atrium_L
7799,0.00032495503233,-0.00032495503233,23_73,PoCG_R--Amyg_R
7800,0.000324920307997,-0.000324920307997,28_71,SMG_L--Ins_R
7801,0.000324872760272,-0.000324872760272,39_138,MTG_R--CGC_L
7802,0.000324641067597,-0.000324641067597,117_165,ACR_R--OlfactoryRadiation_R
7803,0.000324558556116,0.000324558556116,50_81,SOG_L--GP_R
7804,0.000324470984886,-0.000324470984886,29_75,SMG_R--Hippo_R
7805,0.000324440646856,0.000324440646856,18_167,MFOG_L--Mammillary_R
7806,0.000324433765588,-0.000324433765588,12_43,IFG_orbitalis_L--ITG_R
7807,0.000324408520262,0.000324408520262,120_160,PCR_L--AnteriorCom_L
7808,0.000324407189272,0.000324407189272,3_114,SFG_PFC_R--Medulla_L
7809,0.000324318465938,-0.000324318465938,12_178,IFG_orbitalis_L--LV_occipital_R
7810,0.000324299278073,0.000324299278073,144_157,Fx_L--UNC_R
7811,0.000324230325775,-0.000324230325775,59_172,LG_R--LV_atrium_L
7812,0.000324211902883,0.000324211902883,12_101,IFG_orbitalis_L--CST_R
7813,0.000324188980745,-0.000324188980745,117_153,ACR_R--SFO_R
7814,0.000324135836499,-0.000324135836499,136_170,EC_L--LV_frontal_L
7815,0.000324084156298,-0.000324084156298,27_50,SPG_R--SOG_L
7816,0.000323892871307,-0.000323892871307,114_133,Medulla_L--PLIC_R
7817,0.000323866264284,-0.000323866264284,14_76,IFG_triangularis_L--Caud_L
7818,0.000323861598631,-0.000323861598631,74_134,Hippo_L--RLIC_L
7819,0.000323860731336,0.000323860731336,93_143,Snigra_R--Fx/ST_R
7820,0.000323847396979,0.000323847396979,87_166,Mynert_R--Mammillary_L
7821,0.000323754378903,-0.000323754378903,120_167,PCR_L--Mammillary_R
7822,0.000323720576233,0.000323720576233,37_70,STG_R_pole--Ins_L
7823,0.000323701708022,-0.000323701708022,16_91,LFOG_L--RedNc_R
7824,0.000323508302073,0.000323508302073,26_87,SPG_L--Mynert_R
7825,0.000323443680149,0.000323443680149,1_155,SFG_R--SLF_R
7826,0.000323238203932,0.000323238203932,81_163,GP_R--LenticularFasc_R
7827,0.000323232089774,-0.000323232089774,122_162,GCC_L--LenticularFasc_L
7828,0.000323171600501,-0.000323171600501,62_70,subcallosal_ACC_L--Ins_L
7829,0.0003230851623,0.0003230851623,5_136,SFG_pole_R--EC_L
7830,0.000322999434409,-0.000322999434409,22_80,PoCG_L--GP_L
7831,0.00032285236093,0.00032285236093,43_151,ITG_R--SS_R
7832,0.000322852068859,-0.000322852068859,57_105,Cu_R--MCP_R
7833,0.000322845425253,0.000322845425253,152_170,SFO_L--LV_frontal_L
7834,0.000322831740644,-0.000322831740644,8_167,MFG_DPFC_L--Mammillary_R
7835,0.00032280254148,0.00032280254148,35_159,STG_R--AnsaLenticularis_R
7836,0.000322552117485,0.000322552117485,95_126,cerebellum_L--SCC_L
7837,0.000322460782299,-0.000322460782299,136_169,EC_L--OpticTract_R
7838,0.000322450543609,0.000322450543609,36_69,STG_L_pole--PCC_R
7839,0.000322432337646,0.000322432337646,8_177,MFG_DPFC_L--LV_atrium_R
7840,0.000322310294869,0.000322310294869,30_44,AG_L--PHG_L
7841,0.000322272157414,-0.000322272157414,14_170,IFG_triangularis_L--LV_frontal_L
7842,0.000322266918714,0.000322266918714,83_178,Thal_R--LV_occipital_R
7843,0.000322087133709,-0.000322087133709,49_182,FuG_R--PIns_R
7844,0.000322080503486,-0.000322080503486,132_156,PLIC_L--UNC_L
7845,0.000322049167282,0.000322049167282,29_165,SMG_R--OlfactoryRadiation_R
7846,0.00032201119969,0.00032201119969,35_145,STG_R--Fx_R
7847,0.000322007994143,0.000322007994143,77_89,Caud_R--NucAccumbens_R
7848,0.000321885665539,-0.000321885665539,126_170,SCC_L--LV_frontal_L
7849,0.000321843955737,0.000321843955737,12_125,IFG_orbitalis_L--BCC_R
7850,0.000321823274567,-0.000321823274567,97_181,CP_R--PIns_L
7851,0.000321778105955,0.000321778105955,21_27,RG_R--SPG_R
7852,0.000321569749365,0.000321569749365,13_20,IFG_orbitalis_R--RG_L
7853,0.000321545979143,0.000321545979143,51_96,SOG_R--CP_L
7854,0.00032152038192,0.00032152038192,116_131,ACR_L--ALIC_R
7855,0.000321488804152,-0.000321488804152,139_154,CGC_R--SLF_L
7856,0.000321448750901,0.000321448750901,58_169,LG_L--OpticTract_R
7857,0.000321432179089,0.000321432179089,89_170,NucAccumbens_R--LV_frontal_L
7858,0.00032139082588,-0.00032139082588,12_146,IFG_orbitalis_L--IFO_L
7859,0.000321343711075,0.000321343711075,25_126,PrCG_R--SCC_L
7860,0.000321316216136,0.000321316216136,23_130,PoCG_R--ALIC_L
7861,0.00032124275089,0.00032124275089,94_140,cerebellum_R--CGH_L
7862,0.000321224647939,0.000321224647939,104_166,MCP_L--Mammillary_L
7863,0.000321186912222,-0.000321186912222,7_106,MFG_R--PCT_L
7864,0.000321181037093,-0.000321181037093,154_162,SLF_L--LenticularFasc_L
7865,0.000320987463271,0.000320987463271,100_188,CST_L--PSIG_R
7866,0.000320982750274,-0.000320982750274,66_125,dorsal_ACC_L--BCC_R
7867,0.000320952987145,-0.000320952987145,65_187,subgenual_ACC_R--PSIG_L
7868,0.000320951776792,0.000320951776792,22_188,PoCG_L--PSIG_R
7869,0.000320950620729,-0.000320950620729,91_181,RedNc_R--PIns_L
7870,0.000320906255678,-0.000320906255678,79_136,Put_R--EC_L
7871,0.000320891033932,0.000320891033932,17_23,LFOG_R--PoCG_R
7872,0.000320815395175,0.000320815395175,52_76,MOG_L--Caud_L
7873,0.000320783796329,0.000320783796329,82_130,Thal_L--ALIC_L
7874,0.000320716773469,-0.000320716773469,162_173,LenticularFasc_L--LV_occipital_L
7875,0.000320698662793,-0.000320698662793,50_71,SOG_L--Ins_R
7876,0.000320677118988,-0.000320677118988,25_100,PrCG_R--CST_L
7877,0.000320540689274,-0.000320540689274,71_113,Ins_R--Pons_R
7878,0.000320528385237,0.000320528385237,63_144,subcallosal_ACC_R--Fx_L
7879,0.000320523309389,0.000320523309389,2_167,SFG_PFC_L--Mammillary_R
7880,0.000320489537251,-0.000320489537251,113_154,Pons_R--SLF_L
7881,0.000320328302554,0.000320328302554,154_179,SLF_L--LV_temporal_R
7882,0.000320286720362,-0.000320286720362,45_89,PHG_R--NucAccumbens_R
7883,0.000320200608106,-0.000320200608106,98_188,Midbrain_L--PSIG_R
7884,0.000320192344361,0.000320192344361,16_184,LFOG_L--PSTG_R
7885,0.000320111359959,0.000320111359959,26_133,SPG_L--PLIC_R
7886,0.00031998273745,-0.00031998273745,159_161,AnsaLenticularis_R--AnteriorCom_R
7887,0.000319910730087,0.000319910730087,109_161,ICP_R--AnteriorCom_R
7888,0.000319903358735,-0.000319903358735,59_115,LG_R--Medulla_R
7889,0.000319874837102,0.000319874837102,23_54,PoCG_R--IOG_L
7890,0.000319854298722,0.000319854298722,76_169,Caud_L--OpticTract_R
7891,0.000319597342554,0.000319597342554,43_126,ITG_R--SCC_L
7892,0.000319583036846,-0.000319583036846,30_112,AG_L--Pons_L
7893,0.000319565117497,0.000319565117497,82_118,Thal_L--SCR_L
7894,0.000319477182743,-0.000319477182743,51_109,SOG_R--ICP_R
7895,0.000319456324002,-0.000319456324002,2_20,SFG_PFC_L--RG_L
7896,0.000319334098346,0.000319334098346,76_112,Caud_L--Pons_L
7897,0.000319257481203,0.000319257481203,11_167,IFG_opercularis_R--Mammillary_R
7898,0.000319194903184,-0.000319194903184,73_108,Amyg_R--ICP_L
7899,0.000319162933079,0.000319162933079,21_89,RG_R--NucAccumbens_R
7900,0.000319157321285,0.000319157321285,160_179,AnteriorCom_L--LV_temporal_R
7901,0.00031911899105,-0.00031911899105,73_157,Amyg_R--UNC_R
7902,0.000319056343993,-0.000319056343993,2_111,SFG_PFC_L--ML_R
7903,0.000319013174521,-0.000319013174521,145_173,Fx_R--LV_occipital_L
7904,0.000319009418635,0.000319009418635,8_91,MFG_DPFC_L--RedNc_R
7905,0.000318939449322,-0.000318939449322,0_111,SFG_L--ML_R
7906,0.000318926467881,-0.000318926467881,55_187,IOG_R--PSIG_L
7907,0.000318907704452,0.000318907704452,37_61,STG_R_pole--rostral_ACC_R
7908,0.000318883036766,0.000318883036766,154_155,SLF_L--SLF_R
7909,0.000318828093262,-0.000318828093262,142_161,Fx/ST_L--AnteriorCom_R
7910,0.000318826362817,-0.000318826362817,91_107,RedNc_R--PCT_R
7911,0.000318783826151,0.000318783826151,0_117,SFG_L--ACR_R
7912,0.000318734207925,0.000318734207925,35_163,STG_R--LenticularFasc_R
7913,0.000318695904794,0.000318695904794,69_100,PCC_R--CST_L
7914,0.000318633126509,0.000318633126509,12_114,IFG_orbitalis_L--Medulla_L
7915,0.000318556594641,-0.000318556594641,48_125,FuG_L--BCC_R
7916,0.000318509559161,0.000318509559161,68_81,PCC_L--GP_R
7917,0.000318500835406,-0.000318500835406,113_176,Pons_R--LV_body_R
7918,0.000318450373544,0.000318450373544,22_81,PoCG_L--GP_R
7919,0.000318448514381,0.000318448514381,88_112,NucAccumbens_L--Pons_L
7920,0.000318352806045,0.000318352806045,111_153,ML_R--SFO_R
7921,0.0003183399139,0.0003183399139,28_64,SMG_L--subgenual_ACC_L
7922,0.000318284098451,-0.000318284098451,134_169,RLIC_L--OpticTract_R
7923,0.000318238897693,0.000318238897693,84_162,Hypothalamus_L--LenticularFasc_L
7924,0.000318134528682,0.000318134528682,145_160,Fx_R--AnteriorCom_L
7925,0.000317995923473,-0.000317995923473,78_168,Put_L--OpticTract_L
7926,0.000317979698289,0.000317979698289,26_91,SPG_L--RedNc_R
7927,0.000317928775746,-0.000317928775746,26_132,SPG_L--PLIC_L
7928,0.000317899583482,-0.000317899583482,10_57,IFG_opercularis_L--Cu_R
7929,0.000317872714708,-0.000317872714708,15_118,IFG_triangularis_R--SCR_L
7930,0.000317822124357,-0.000317822124357,77_185,Caud_R--PSMG_L
7931,0.000317776914915,0.000317776914915,79_163,Put_R--LenticularFasc_R
7932,0.000317683799941,0.000317683799941,103_109,SCP_R--ICP_R
7933,0.000317596065994,0.000317596065994,65_160,subgenual_ACC_R--AnteriorCom_L
7934,0.0003174356606,0.0003174356606,83_115,Thal_R--Medulla_R
7935,0.000317371949423,-0.000317371949423,61_74,rostral_ACC_R--Hippo_L
7936,0.000317212464565,-0.000317212464565,39_93,MTG_R--Snigra_R
7937,0.000317190536657,0.000317190536657,47_163,ENT_R--LenticularFasc_R
7938,0.000317089003099,0.000317089003099,88_149,NucAccumbens_L--PTR_R
7939,0.000317085556619,0.000317085556619,155_186,SLF_R--PSMG_R
7940,0.000316988786401,-0.000316988786401,110_114,ML_L--Medulla_L
7941,0.000316937409237,0.000316937409237,113_120,Pons_R--PCR_L
7942,0.000316919722427,-0.000316919722427,27_37,SPG_R--STG_R_pole
7943,0.000316800077732,0.000316800077732,14_61,IFG_triangularis_L--rostral_ACC_R
7944,0.000316737546762,-0.000316737546762,18_41,MFOG_L--MTG_R_pole
7945,0.000316543787873,-0.000316543787873,26_104,SPG_L--MCP_L
7946,0.000316543596115,0.000316543596115,73_117,Amyg_R--ACR_R
7947,0.00031649938091,-0.00031649938091,40_185,MTG_L_pole--PSMG_L
7948,0.000316450201311,0.000316450201311,28_88,SMG_L--NucAccumbens_L
7949,0.000316396561389,0.000316396561389,3_76,SFG_PFC_R--Caud_L
7950,0.000316364851145,0.000316364851145,60_171,rostral_ACC_L--LV_body_L
7951,0.000316249764021,0.000316249764021,25_138,PrCG_R--CGC_L
7952,0.000316237194785,-0.000316237194785,62_64,subcallosal_ACC_L--subgenual_ACC_L
7953,0.000316189201058,0.000316189201058,21_161,RG_R--AnteriorCom_R
7954,0.000316131154371,0.000316131154371,49_118,FuG_R--SCR_L
7955,0.000316131154371,0.000316131154371,77_169,Caud_R--OpticTract_R
7956,0.000316131154371,0.000316131154371,126_154,SCC_L--SLF_L
7957,0.000316131154371,0.000316131154371,26_107,SPG_L--PCT_R
7958,0.000316131154371,0.000316131154371,103_138,SCP_R--CGC_L
7959,0.000316131154371,0.000316131154371,69_117,PCC_R--ACR_R
7960,0.000316131154371,0.000316131154371,97_143,CP_R--Fx/ST_R
7961,0.000316131154371,0.000316131154371,0_70,SFG_L--Ins_L
7962,0.000316131154371,0.000316131154371,17_31,LFOG_R--AG_R
7963,0.000316131154371,0.000316131154371,16_61,LFOG_L--rostral_ACC_R
7964,0.000316131154371,0.000316131154371,86_172,Mynert_L--LV_atrium_L
7965,0.000316131154371,0.000316131154371,60_185,rostral_ACC_L--PSMG_L
7966,0.000316131154371,0.000316131154371,54_109,IOG_L--ICP_R
7967,0.000316131012274,-0.000316131012274,47_109,ENT_R--ICP_R
7968,0.000316117488197,0.000316117488197,10_100,IFG_opercularis_L--CST_L
7969,0.000316106649588,0.000316106649588,31_152,AG_R--SFO_L
7970,0.000316058890516,0.000316058890516,64_114,subgenual_ACC_L--Medulla_L
7971,0.000316043334541,0.000316043334541,48_137,FuG_L--EC_R
7972,0.000316041107968,-0.000316041107968,5_113,SFG_pole_R--Pons_R
7973,0.000315999475193,-0.000315999475193,14_44,IFG_triangularis_L--PHG_L
7974,0.000315987346853,-0.000315987346853,21_172,RG_R--LV_atrium_L
7975,0.000315972505165,-0.000315972505165,0_163,SFG_L--LenticularFasc_R
7976,0.000315953277586,-0.000315953277586,35_48,STG_R--FuG_L
7977,0.000315929788558,0.000315929788558,121_137,PCR_R--EC_R
7978,0.000315792409436,-0.000315792409436,26_86,SPG_L--Mynert_L
7979,0.000315787158501,0.000315787158501,11_95,IFG_opercularis_R--cerebellum_L
7980,0.00031571888174,-0.00031571888174,31_96,AG_R--CP_L
7981,0.00031571888174,-0.00031571888174,33_159,PrCu_R--AnsaLenticularis_R
7982,0.00031571888174,-0.00031571888174,83_134,Thal_R--RLIC_L
7983,0.00031571888174,-0.00031571888174,53_62,MOG_R--subcallosal_ACC_L
7984,0.000315700122774,-0.000315700122774,56_168,Cu_L--OpticTract_L
7985,0.00031562162548,-0.00031562162548,100_166,CST_L--Mammillary_L
7986,0.000315607253369,-0.000315607253369,43_153,ITG_R--SFO_R
7987,0.000315520236356,-0.000315520236356,17_71,LFOG_R--Ins_R
7988,0.000315490618448,0.000315490618448,20_103,RG_L--SCP_R
7989,0.000315467123438,0.000315467123438,97_162,CP_R--LenticularFasc_L
7990,0.000315440830206,-0.000315440830206,39_185,MTG_R--PSMG_L
7991,0.000315422567262,-0.000315422567262,92_146,Snigra_L--IFO_L
7992,0.000315413035145,0.000315413035145,62_96,subcallosal_ACC_L--CP_L
7993,0.000315386985042,0.000315386985042,7_16,MFG_R--LFOG_L
7994,0.000315341465217,-0.000315341465217,165_168,OlfactoryRadiation_R--OpticTract_L
7995,0.000315317604631,0.000315317604631,131_172,ALIC_R--LV_atrium_L
7996,0.00031525082119,0.00031525082119,143_172,Fx/ST_R--LV_atrium_L
7997,0.000315219673572,0.000315219673572,114_178,Medulla_L--LV_occipital_R
7998,0.000315161343633,-0.000315161343633,16_97,LFOG_L--CP_R
7999,0.000315080812336,0.000315080812336,92_104,Snigra_L--MCP_L
8000,0.000315078577823,0.000315078577823,74_153,Hippo_L--SFO_R
8001,0.000314986592684,-0.000314986592684,71_74,Ins_R--Hippo_L
8002,0.000314972745227,-0.000314972745227,149_173,PTR_R--LV_occipital_L
8003,0.000314871585252,0.000314871585252,2_3,SFG_PFC_L--SFG_PFC_R
8004,0.000314850829096,0.000314850829096,97_114,CP_R--Medulla_L
8005,0.000314836895972,0.000314836895972,33_143,PrCu_R--Fx/ST_R
8006,0.000314786106966,-0.000314786106966,43_53,ITG_R--MOG_R
8007,0.000314765570808,-0.000314765570808,8_104,MFG_DPFC_L--MCP_L
8008,0.000314729583273,0.000314729583273,41_112,MTG_R_pole--Pons_L
8009,0.00031472326738,-0.00031472326738,17_119,LFOG_R--SCR_R
8010,0.000314701017398,-0.000314701017398,113_147,Pons_R--IFO_R
8011,0.000314602823269,-0.000314602823269,18_151,MFOG_L--SS_R
8012,0.00031457607005,0.00031457607005,12_182,IFG_orbitalis_L--PIns_R
8013,0.000314485557815,0.000314485557815,87_142,Mynert_R--Fx/ST_L
8014,0.000314472630966,0.000314472630966,80_160,GP_L--AnteriorCom_L
8015,0.000314428075601,0.000314428075601,5_108,SFG_pole_R--ICP_L
8016,0.000314350865598,-0.000314350865598,127_162,SCC_R--LenticularFasc_L
8017,0.000314335343717,0.000314335343717,88_90,NucAccumbens_L--RedNc_L
8018,0.000314283967325,-0.000314283967325,18_79,MFOG_L--Put_R
8019,0.000314203822342,-0.000314203822342,3_78,SFG_PFC_R--Put_L
8020,0.000314133032603,0.000314133032603,125_185,BCC_R--PSMG_L
8021,0.000314112163199,-0.000314112163199,14_119,IFG_triangularis_L--SCR_R
8022,0.000314003046561,0.000314003046561,17_169,LFOG_R--OpticTract_R
8023,0.000313928469674,0.000313928469674,126_137,SCC_L--EC_R
8024,0.000313900094306,0.000313900094306,71_124,Ins_R--BCC_L
8025,0.00031383608349,-0.00031383608349,56_139,Cu_L--CGC_R
