,abs_coef,coef,edge_conn,name
378,0.00130946878908,-0.00130946878908,79_152,Put_R--SFO_L
379,0.00130916736437,-0.00130916736437,71_126,Ins_R--SCC_L
380,0.00130887033861,0.00130887033861,32_187,PrCu_L--PSIG_L
381,0.00130676781781,-0.00130676781781,65_169,subgenual_ACC_R--OpticTract_R
382,0.00130607650476,0.00130607650476,32_105,PrCu_L--MCP_R
383,0.0013046360916,-0.0013046360916,20_165,RG_L--OlfactoryRadiation_R
384,0.00130416122146,-0.00130416122146,11_112,IFG_opercularis_R--Pons_L
385,0.00130363104201,0.00130363104201,103_159,SCP_R--AnsaLenticularis_R
386,0.00130360924321,0.00130360924321,43_107,ITG_R--PCT_R
387,0.0013034119475,-0.0013034119475,113_166,Pons_R--Mammillary_L
388,0.00130320254403,0.00130320254403,40_83,MTG_L_pole--Thal_R
389,0.00130299136241,0.00130299136241,9_136,MFG_DPFC_R--EC_L
390,0.00130260358119,-0.00130260358119,24_119,PrCG_L--SCR_R
391,0.00130201735616,0.00130201735616,123_153,GCC_R--SFO_R
392,0.00130161434088,0.00130161434088,75_120,Hippo_R--PCR_L
393,0.0013014248743,-0.0013014248743,110_150,ML_L--SS_L
394,0.00130062829515,-0.00130062829515,90_183,RedNc_L--PSTG_L
395,0.00129988547948,-0.00129988547948,20_95,RG_L--cerebellum_L
396,0.00129916303655,-0.00129916303655,10_79,IFG_opercularis_L--Put_R
397,0.00129864506046,-0.00129864506046,4_139,SFG_pole_L--CGC_R
398,0.00129504906919,-0.00129504906919,57_58,Cu_R--LG_L
399,0.00129243268351,-0.00129243268351,21_30,RG_R--AG_L
400,0.00129107031228,0.00129107031228,92_122,Snigra_L--GCC_L
401,0.00129038871411,-0.00129038871411,75_154,Hippo_R--SLF_L
402,0.00129001469035,0.00129001469035,91_109,RedNc_R--ICP_R
403,0.001289893174,-0.001289893174,13_19,IFG_orbitalis_R--MFOG_R
404,0.00128944020587,0.00128944020587,66_151,dorsal_ACC_L--SS_R
405,0.00128877234366,-0.00128877234366,2_188,SFG_PFC_L--PSIG_R
406,0.00128872580161,0.00128872580161,3_173,SFG_PFC_R--LV_occipital_L
407,0.00128837315048,-0.00128837315048,67_151,dorsal_ACC_R--SS_R
408,0.00128561568334,0.00128561568334,45_142,PHG_R--Fx/ST_L
409,0.00128561139405,-0.00128561139405,2_68,SFG_PFC_L--PCC_L
410,0.00128403731312,-0.00128403731312,162_164,LenticularFasc_L--OlfactoryRadiation_L
411,0.00128245977535,0.00128245977535,90_156,RedNc_L--UNC_L
412,0.00128138029123,0.00128138029123,75_168,Hippo_R--OpticTract_L
413,0.00128051760342,0.00128051760342,18_90,MFOG_L--RedNc_L
414,0.0012802288361,0.0012802288361,45_167,PHG_R--Mammillary_R
415,0.00127842272409,0.00127842272409,26_81,SPG_L--GP_R
416,0.00127585122766,0.00127585122766,14_123,IFG_triangularis_L--GCC_R
417,0.00127557383509,-0.00127557383509,120_144,PCR_L--Fx_L
418,0.00127520259709,-0.00127520259709,21_64,RG_R--subgenual_ACC_L
419,0.00127439871696,0.00127439871696,57_94,Cu_R--cerebellum_R
420,0.00127370581596,-0.00127370581596,18_56,MFOG_L--Cu_L
421,0.00127327861848,-0.00127327861848,23_55,PoCG_R--IOG_R
422,0.00127203234173,-0.00127203234173,91_95,RedNc_R--cerebellum_L
423,0.00127196043068,0.00127196043068,102_156,SCP_L--UNC_L
424,0.00126995988898,-0.00126995988898,3_27,SFG_PFC_R--SPG_R
425,0.00126970921615,-0.00126970921615,40_68,MTG_L_pole--PCC_L
426,0.00126967696255,0.00126967696255,16_142,LFOG_L--Fx/ST_L
427,0.00126936847002,0.00126936847002,143_177,Fx/ST_R--LV_atrium_R
428,0.0012690961179,-0.0012690961179,61_124,rostral_ACC_R--BCC_L
429,0.00126766516952,0.00126766516952,7_88,MFG_R--NucAccumbens_L
430,0.00126713930772,0.00126713930772,31_104,AG_R--MCP_L
431,0.00126695493441,-0.00126695493441,33_87,PrCu_R--Mynert_R
432,0.00126647698151,-0.00126647698151,92_96,Snigra_L--CP_L
433,0.0012652615461,-0.0012652615461,0_33,SFG_L--PrCu_R
434,0.00126460237647,-0.00126460237647,107_147,PCT_R--IFO_R
435,0.00126360676439,0.00126360676439,84_117,Hypothalamus_L--ACR_R
436,0.00126329129649,-0.00126329129649,57_64,Cu_R--subgenual_ACC_L
437,0.00126328683925,-0.00126328683925,35_63,STG_R--subcallosal_ACC_R
438,0.00126210219208,-0.00126210219208,97_182,CP_R--PIns_R
439,0.00126154833013,-0.00126154833013,92_114,Snigra_L--Medulla_L
440,0.00126008347723,-0.00126008347723,11_161,IFG_opercularis_R--AnteriorCom_R
441,0.0012585380449,-0.0012585380449,79_118,Put_R--SCR_L
442,0.00125806482415,0.00125806482415,57_100,Cu_R--CST_L
443,0.00125791679892,0.00125791679892,66_142,dorsal_ACC_L--Fx/ST_L
444,0.00125712996649,-0.00125712996649,64_148,subgenual_ACC_L--PTR_L
445,0.00125698747905,-0.00125698747905,90_107,RedNc_L--PCT_R
446,0.00125637735849,-0.00125637735849,9_73,MFG_DPFC_R--Amyg_R
447,0.00125509675273,-0.00125509675273,74_151,Hippo_L--SS_R
448,0.00125404273643,0.00125404273643,73_122,Amyg_R--GCC_L
449,0.00125363159956,-0.00125363159956,112_147,Pons_L--IFO_R
450,0.00125329927026,-0.00125329927026,49_140,FuG_R--CGH_L
451,0.00125282785148,0.00125282785148,80_182,GP_L--PIns_R
452,0.00125279854632,0.00125279854632,124_181,BCC_L--PIns_L
453,0.00125047341878,-0.00125047341878,47_90,ENT_R--RedNc_L
454,0.00125012485604,-0.00125012485604,96_114,CP_L--Medulla_L
455,0.00125010596763,0.00125010596763,165_172,OlfactoryRadiation_R--LV_atrium_L
456,0.00125005063541,0.00125005063541,49_72,FuG_R--Amyg_L
457,0.00125003126054,-0.00125003126054,87_185,Mynert_R--PSMG_L
458,0.00124977616836,-0.00124977616836,64_139,subgenual_ACC_L--CGC_R
459,0.00124971019748,-0.00124971019748,82_146,Thal_L--IFO_L
460,0.00124873214753,0.00124873214753,100_163,CST_L--LenticularFasc_R
461,0.00124686261335,-0.00124686261335,6_128,MFG_L--TAP_L
462,0.00124627408574,0.00124627408574,48_110,FuG_L--ML_L
463,0.00124557099026,0.00124557099026,37_150,STG_R_pole--SS_L
464,0.0012450310103,-0.0012450310103,3_178,SFG_PFC_R--LV_occipital_R
465,0.00124398885276,0.00124398885276,34_159,STG_L--AnsaLenticularis_R
466,0.00124214022778,0.00124214022778,65_66,subgenual_ACC_R--dorsal_ACC_L
467,0.00124074934511,0.00124074934511,49_151,FuG_R--SS_R
468,0.00123857356684,-0.00123857356684,127_172,SCC_R--LV_atrium_L
469,0.0012382846352,-0.0012382846352,43_56,ITG_R--Cu_L
470,0.00123810078394,0.00123810078394,20_172,RG_L--LV_atrium_L
471,0.00123719519812,0.00123719519812,50_177,SOG_L--LV_atrium_R
472,0.00123688934152,-0.00123688934152,15_78,IFG_triangularis_R--Put_L
473,0.00123675108967,-0.00123675108967,87_126,Mynert_R--SCC_L
474,0.00123545637746,0.00123545637746,11_51,IFG_opercularis_R--SOG_R
475,0.00123527485146,-0.00123527485146,31_162,AG_R--LenticularFasc_L
476,0.00123486283327,0.00123486283327,56_75,Cu_L--Hippo_R
477,0.00123476432355,-0.00123476432355,36_130,STG_L_pole--ALIC_L
478,0.00123462058967,-0.00123462058967,65_89,subgenual_ACC_R--NucAccumbens_R
479,0.00123279979408,-0.00123279979408,64_179,subgenual_ACC_L--LV_temporal_R
480,0.00123206132435,-0.00123206132435,117_159,ACR_R--AnsaLenticularis_R
481,0.00123091161153,-0.00123091161153,53_188,MOG_R--PSIG_R
482,0.00123001739065,0.00123001739065,19_20,MFOG_R--RG_L
483,0.00122854338379,0.00122854338379,38_175,MTG_L--LV_frontal_R
484,0.00122801673676,0.00122801673676,150_188,SS_L--PSIG_R
485,0.00122742904424,-0.00122742904424,87_163,Mynert_R--LenticularFasc_R
486,0.00122733286927,0.00122733286927,64_107,subgenual_ACC_L--PCT_R
487,0.00122732974771,-0.00122732974771,29_162,SMG_R--LenticularFasc_L
488,0.00122692444609,-0.00122692444609,20_150,RG_L--SS_L
489,0.00122640574847,0.00122640574847,79_83,Put_R--Thal_R
490,0.00122579987501,0.00122579987501,1_188,SFG_R--PSIG_R
491,0.00122557969709,-0.00122557969709,62_121,subcallosal_ACC_L--PCR_R
492,0.00122331425531,0.00122331425531,68_83,PCC_L--Thal_R
493,0.00122181753238,-0.00122181753238,139_184,CGC_R--PSTG_R
494,0.00122124390606,0.00122124390606,23_84,PoCG_R--Hypothalamus_L
495,0.00122105556028,-0.00122105556028,96_140,CP_L--CGH_L
496,0.00121949847814,0.00121949847814,59_168,LG_R--OpticTract_L
497,0.00121864001532,-0.00121864001532,171_175,LV_body_L--LV_frontal_R
498,0.00121840430365,-0.00121840430365,0_169,SFG_L--OpticTract_R
499,0.00121724479445,-0.00121724479445,40_121,MTG_L_pole--PCR_R
500,0.00121628532542,-0.00121628532542,17_87,LFOG_R--Mynert_R
501,0.00121615866979,0.00121615866979,115_169,Medulla_R--OpticTract_R
502,0.00121574059171,0.00121574059171,63_158,subcallosal_ACC_R--AnsaLenticularis_L
503,0.00121457525353,-0.00121457525353,103_172,SCP_R--LV_atrium_L
504,0.00121425752233,-0.00121425752233,1_82,SFG_R--Thal_L
505,0.00121345390508,0.00121345390508,13_85,IFG_orbitalis_R--Hypothalamus_R
506,0.00121334719447,-0.00121334719447,38_44,MTG_L--PHG_L
507,0.00121309961571,0.00121309961571,26_180,SPG_L--III_and_IV_ventricle
508,0.00121266377968,-0.00121266377968,31_68,AG_R--PCC_L
509,0.00121176549457,-0.00121176549457,0_74,SFG_L--Hippo_L
510,0.00121132490839,-0.00121132490839,43_47,ITG_R--ENT_R
511,0.00121087490289,-0.00121087490289,58_99,LG_L--Midbrain_R
512,0.00121004974113,-0.00121004974113,64_99,subgenual_ACC_L--Midbrain_R
513,0.00120926541364,-0.00120926541364,62_150,subcallosal_ACC_L--SS_L
514,0.00120831133921,0.00120831133921,146_163,IFO_L--LenticularFasc_R
515,0.00120742775372,-0.00120742775372,63_137,subcallosal_ACC_R--EC_R
516,0.00120505700917,-0.00120505700917,71_120,Ins_R--PCR_L
517,0.00120492667826,-0.00120492667826,60_181,rostral_ACC_L--PIns_L
518,0.0012046438362,-0.0012046438362,70_187,Ins_L--PSIG_L
519,0.00120364730509,-0.00120364730509,113_142,Pons_R--Fx/ST_L
520,0.00120344220369,0.00120344220369,6_67,MFG_L--dorsal_ACC_R
521,0.00120320393267,0.00120320393267,24_144,PrCG_L--Fx_L
522,0.00120265205199,0.00120265205199,23_184,PoCG_R--PSTG_R
523,0.00120231654607,0.00120231654607,113_134,Pons_R--RLIC_L
524,0.00120188831396,0.00120188831396,116_184,ACR_L--PSTG_R
525,0.00119993903786,-0.00119993903786,123_175,GCC_R--LV_frontal_R
526,0.00119983901608,-0.00119983901608,111_117,ML_R--ACR_R
527,0.00119969689351,0.00119969689351,37_170,STG_R_pole--LV_frontal_L
528,0.00119898834512,0.00119898834512,24_180,PrCG_L--III_and_IV_ventricle
529,0.00119889751717,0.00119889751717,119_135,SCR_R--RLIC_R
530,0.00119879663545,-0.00119879663545,83_118,Thal_R--SCR_L
531,0.00119845372633,-0.00119845372633,95_145,cerebellum_L--Fx_R
532,0.00119833342727,-0.00119833342727,139_153,CGC_R--SFO_R
533,0.00119689548244,0.00119689548244,58_188,LG_L--PSIG_R
534,0.00119572206507,0.00119572206507,16_171,LFOG_L--LV_body_L
535,0.00119485587833,-0.00119485587833,0_47,SFG_L--ENT_R
536,0.00119445556468,0.00119445556468,73_148,Amyg_R--PTR_L
537,0.00119433611632,0.00119433611632,72_99,Amyg_L--Midbrain_R
538,0.00119128440616,-0.00119128440616,29_122,SMG_R--GCC_L
539,0.00119083165605,-0.00119083165605,8_21,MFG_DPFC_L--RG_R
540,0.00119061871646,-0.00119061871646,32_45,PrCu_L--PHG_R
541,0.00119051769731,0.00119051769731,35_132,STG_R--PLIC_L
542,0.00119038082584,0.00119038082584,107_160,PCT_R--AnteriorCom_L
543,0.00118975526333,-0.00118975526333,0_71,SFG_L--Ins_R
544,0.00118852396216,0.00118852396216,40_130,MTG_L_pole--ALIC_L
545,0.00118824291593,0.00118824291593,9_50,MFG_DPFC_R--SOG_L
546,0.00118769407941,0.00118769407941,103_134,SCP_R--RLIC_L
547,0.00118654695381,-0.00118654695381,117_131,ACR_R--ALIC_R
548,0.00118622842241,0.00118622842241,108_136,ICP_L--EC_L
549,0.00118620772048,0.00118620772048,68_180,PCC_L--III_and_IV_ventricle
550,0.00118533920481,-0.00118533920481,36_185,STG_L_pole--PSMG_L
551,0.0011837037611,-0.0011837037611,156_181,UNC_L--PIns_L
552,0.00118348999313,-0.00118348999313,18_77,MFOG_L--Caud_R
553,0.00118264135435,0.00118264135435,43_184,ITG_R--PSTG_R
554,0.00118260378594,0.00118260378594,69_182,PCC_R--PIns_R
555,0.00118239036847,-0.00118239036847,92_127,Snigra_L--SCC_R
556,0.00118090486249,0.00118090486249,15_184,IFG_triangularis_R--PSTG_R
557,0.00118039395256,0.00118039395256,142_153,Fx/ST_L--SFO_R
558,0.00118033124168,0.00118033124168,27_159,SPG_R--AnsaLenticularis_R
559,0.00117978282042,0.00117978282042,22_105,PoCG_L--MCP_R
560,0.0011792365476,0.0011792365476,135_182,RLIC_R--PIns_R
561,0.0011788850067,-0.0011788850067,2_17,SFG_PFC_L--LFOG_R
562,0.00117838873346,-0.00117838873346,110_143,ML_L--Fx/ST_R
563,0.00117752417057,0.00117752417057,55_132,IOG_R--PLIC_L
564,0.00117751805082,0.00117751805082,43_112,ITG_R--Pons_L
565,0.00117689541858,0.00117689541858,185_186,PSMG_L--PSMG_R
566,0.00117676682778,0.00117676682778,133_180,PLIC_R--III_and_IV_ventricle
567,0.00117634773239,0.00117634773239,34_75,STG_L--Hippo_R
568,0.00117628218512,0.00117628218512,80_114,GP_L--Medulla_L
569,0.00117619299217,-0.00117619299217,23_50,PoCG_R--SOG_L
570,0.00117586156051,0.00117586156051,66_105,dorsal_ACC_L--MCP_R
571,0.00117547233035,-0.00117547233035,78_127,Put_L--SCC_R
572,0.00117485763398,-0.00117485763398,13_168,IFG_orbitalis_R--OpticTract_L
573,0.00117406702917,-0.00117406702917,102_117,SCP_L--ACR_R
574,0.00117390481442,-0.00117390481442,66_78,dorsal_ACC_L--Put_L
575,0.00117364708619,0.00117364708619,1_124,SFG_R--BCC_L
576,0.00117336186567,0.00117336186567,164_167,OlfactoryRadiation_L--Mammillary_R
577,0.00117323238236,0.00117323238236,78_97,Put_L--CP_R
578,0.00117207855602,0.00117207855602,50_63,SOG_L--subcallosal_ACC_R
579,0.0011720102244,0.0011720102244,25_95,PrCG_R--cerebellum_L
580,0.00116913046142,0.00116913046142,63_136,subcallosal_ACC_R--EC_L
581,0.00116882554509,-0.00116882554509,43_80,ITG_R--GP_L
582,0.00116878681582,-0.00116878681582,143_146,Fx/ST_R--IFO_L
583,0.00116807708397,0.00116807708397,36_150,STG_L_pole--SS_L
584,0.00116597336558,-0.00116597336558,35_162,STG_R--LenticularFasc_L
585,0.00116548611573,0.00116548611573,49_174,FuG_R--LV_temporal_L
586,0.00116445547595,0.00116445547595,58_170,LG_L--LV_frontal_L
587,0.00116418749627,-0.00116418749627,67_102,dorsal_ACC_R--SCP_L
588,0.00116409390777,-0.00116409390777,39_127,MTG_R--SCC_R
589,0.00116311394571,-0.00116311394571,61_149,rostral_ACC_R--PTR_R
590,0.00116309406108,-0.00116309406108,59_185,LG_R--PSMG_L
591,0.00116268116087,0.00116268116087,129_181,TAP_R--PIns_L
592,0.00116186622381,0.00116186622381,147_167,IFO_R--Mammillary_R
593,0.00116076142646,-0.00116076142646,84_106,Hypothalamus_L--PCT_L
594,0.00116036950866,-0.00116036950866,89_114,NucAccumbens_R--Medulla_L
595,0.00115801591876,-0.00115801591876,112_160,Pons_L--AnteriorCom_L
596,0.00115773150963,-0.00115773150963,102_184,SCP_L--PSTG_R
597,0.00115699466674,-0.00115699466674,33_153,PrCu_R--SFO_R
598,0.00115657183483,-0.00115657183483,24_154,PrCG_L--SLF_L
599,0.00115656014718,0.00115656014718,177_186,LV_atrium_R--PSMG_R
600,0.0011565129968,-0.0011565129968,95_114,cerebellum_L--Medulla_L
601,0.00115613096338,0.00115613096338,75_124,Hippo_R--BCC_L
602,0.00115553149774,-0.00115553149774,104_183,MCP_L--PSTG_L
603,0.00115530931659,0.00115530931659,52_108,MOG_L--ICP_L
604,0.00115400480323,-0.00115400480323,123_165,GCC_R--OlfactoryRadiation_R
605,0.00115380983789,-0.00115380983789,63_145,subcallosal_ACC_R--Fx_R
606,0.00115380983789,-0.00115380983789,26_149,SPG_L--PTR_R
607,0.0011534359609,0.0011534359609,42_165,ITG_L--OlfactoryRadiation_R
608,0.00115335979554,-0.00115335979554,59_101,LG_R--CST_R
609,0.00115334915232,0.00115334915232,32_62,PrCu_L--subcallosal_ACC_L
610,0.00115331014668,-0.00115331014668,89_178,NucAccumbens_R--LV_occipital_R
611,0.00115272402047,0.00115272402047,19_111,MFOG_R--ML_R
612,0.00115182200356,0.00115182200356,4_46,SFG_pole_L--ENT_L
613,0.00115155460594,-0.00115155460594,50_122,SOG_L--GCC_L
614,0.0011507190886,-0.0011507190886,68_98,PCC_L--Midbrain_L
615,0.00115067010592,0.00115067010592,74_162,Hippo_L--LenticularFasc_L
616,0.00115042663117,0.00115042663117,112_184,Pons_L--PSTG_R
617,0.00115037567158,0.00115037567158,152_159,SFO_L--AnsaLenticularis_R
618,0.00115013723899,-0.00115013723899,21_163,RG_R--LenticularFasc_R
619,0.00114748077189,-0.00114748077189,90_140,RedNc_L--CGH_L
620,0.00114720029834,0.00114720029834,150_153,SS_L--SFO_R
621,0.00114701351901,-0.00114701351901,137_175,EC_R--LV_frontal_R
622,0.00114692099239,-0.00114692099239,86_110,Mynert_L--ML_L
623,0.00114679537999,0.00114679537999,118_158,SCR_L--AnsaLenticularis_L
624,0.00114652338059,0.00114652338059,136_187,EC_L--PSIG_L
625,0.00114589861437,0.00114589861437,179_186,LV_temporal_R--PSMG_R
626,0.00114526158379,0.00114526158379,45_128,PHG_R--TAP_L
627,0.00114447513055,0.00114447513055,4_179,SFG_pole_L--LV_temporal_R
628,0.00114426643217,0.00114426643217,5_120,SFG_pole_R--PCR_L
629,0.00114391917906,0.00114391917906,37_164,STG_R_pole--OlfactoryRadiation_L
630,0.00114376601269,0.00114376601269,63_107,subcallosal_ACC_R--PCT_R
631,0.00114308069909,-0.00114308069909,8_179,MFG_DPFC_L--LV_temporal_R
632,0.00114281157706,0.00114281157706,107_128,PCT_R--TAP_L
633,0.00114200864951,-0.00114200864951,19_126,MFOG_R--SCC_L
634,0.00114150066116,-0.00114150066116,101_121,CST_R--PCR_R
635,0.00114142041369,0.00114142041369,65_160,subgenual_ACC_R--AnteriorCom_L
636,0.00114066422902,0.00114066422902,102_162,SCP_L--LenticularFasc_L
637,0.00114059953564,-0.00114059953564,28_171,SMG_L--LV_body_L
638,0.00114026923788,-0.00114026923788,16_77,LFOG_L--Caud_R
639,0.00113995125082,0.00113995125082,3_56,SFG_PFC_R--Cu_L
640,0.00113994894436,0.00113994894436,91_122,RedNc_R--GCC_L
641,0.00113986641484,-0.00113986641484,39_133,MTG_R--PLIC_R
642,0.00113904872701,-0.00113904872701,95_137,cerebellum_L--EC_R
643,0.00113896908942,0.00113896908942,72_97,Amyg_L--CP_R
644,0.001138481088,0.001138481088,22_64,PoCG_L--subgenual_ACC_L
645,0.00113804667389,-0.00113804667389,34_78,STG_L--Put_L
646,0.00113802789065,0.00113802789065,11_48,IFG_opercularis_R--FuG_L
647,0.0011379887017,0.0011379887017,18_177,MFOG_L--LV_atrium_R
648,0.00113777123421,0.00113777123421,103_177,SCP_R--LV_atrium_R
649,0.00113765312338,0.00113765312338,85_124,Hypothalamus_R--BCC_L
650,0.00113765015782,-0.00113765015782,16_87,LFOG_L--Mynert_R
651,0.00113763850265,-0.00113763850265,115_124,Medulla_R--BCC_L
652,0.0011360575845,-0.0011360575845,16_183,LFOG_L--PSTG_L
653,0.00113571778593,-0.00113571778593,23_135,PoCG_R--RLIC_R
654,0.00113518621799,0.00113518621799,91_128,RedNc_R--TAP_L
655,0.00113514347603,0.00113514347603,78_114,Put_L--Medulla_L
656,0.00113494342225,0.00113494342225,16_90,LFOG_L--RedNc_L
657,0.00113441177718,-0.00113441177718,173_183,LV_occipital_L--PSTG_L
658,0.00113428799046,0.00113428799046,81_138,GP_R--CGC_L
659,0.00113407174932,-0.00113407174932,119_177,SCR_R--LV_atrium_R
660,0.00113392150757,0.00113392150757,61_84,rostral_ACC_R--Hypothalamus_L
661,0.0011338378345,-0.0011338378345,103_112,SCP_R--Pons_L
662,0.00113350590618,-0.00113350590618,85_153,Hypothalamus_R--SFO_R
663,0.00113316086744,-0.00113316086744,144_172,Fx_L--LV_atrium_L
664,0.00113302620972,-0.00113302620972,67_179,dorsal_ACC_R--LV_temporal_R
665,0.00113289802861,0.00113289802861,84_150,Hypothalamus_L--SS_L
666,0.00113181315733,-0.00113181315733,60_72,rostral_ACC_L--Amyg_L
667,0.00113152021506,-0.00113152021506,39_108,MTG_R--ICP_L
668,0.00113137545276,-0.00113137545276,22_58,PoCG_L--LG_L
669,0.00113131347577,0.00113131347577,35_128,STG_R--TAP_L
670,0.0011307428311,0.0011307428311,87_172,Mynert_R--LV_atrium_L
671,0.00113033158928,0.00113033158928,114_184,Medulla_L--PSTG_R
672,0.00113005864632,0.00113005864632,20_90,RG_L--RedNc_L
673,0.00112945155926,-0.00112945155926,66_83,dorsal_ACC_L--Thal_R
674,0.00112932980907,0.00112932980907,38_174,MTG_L--LV_temporal_L
675,0.00112905582015,-0.00112905582015,137_147,EC_R--IFO_R
676,0.00112903225737,-0.00112903225737,11_69,IFG_opercularis_R--PCC_R
677,0.00112812055752,-0.00112812055752,118_183,SCR_L--PSTG_L
678,0.00112802884213,0.00112802884213,47_151,ENT_R--SS_R
679,0.00112710529232,0.00112710529232,52_177,MOG_L--LV_atrium_R
680,0.00112700512841,-0.00112700512841,34_51,STG_L--SOG_R
681,0.00112691621171,0.00112691621171,6_16,MFG_L--LFOG_L
682,0.0011265804612,-0.0011265804612,23_78,PoCG_R--Put_L
683,0.00112625222069,-0.00112625222069,145_146,Fx_R--IFO_L
684,0.00112583278121,-0.00112583278121,112_171,Pons_L--LV_body_L
685,0.00112534517418,0.00112534517418,125_184,BCC_R--PSTG_R
686,0.00112457455454,0.00112457455454,18_175,MFOG_L--LV_frontal_R
687,0.00112398971334,0.00112398971334,19_40,MFOG_R--MTG_L_pole
688,0.00112349845722,0.00112349845722,132_133,PLIC_L--PLIC_R
689,0.00112253132083,0.00112253132083,81_103,GP_R--SCP_R
690,0.00112246298802,0.00112246298802,36_176,STG_L_pole--LV_body_R
691,0.0011224267605,-0.0011224267605,19_56,MFOG_R--Cu_L
692,0.00112223598822,0.00112223598822,4_187,SFG_pole_L--PSIG_L
693,0.00112217397197,-0.00112217397197,43_135,ITG_R--RLIC_R
694,0.00112186087213,0.00112186087213,15_111,IFG_triangularis_R--ML_R
695,0.00112010007767,-0.00112010007767,114_166,Medulla_L--Mammillary_L
696,0.00111978017957,-0.00111978017957,29_141,SMG_R--CGH_R
697,0.00111943601236,-0.00111943601236,160_184,AnteriorCom_L--PSTG_R
698,0.00111909671081,0.00111909671081,26_176,SPG_L--LV_body_R
699,0.00111907804534,0.00111907804534,40_183,MTG_L_pole--PSTG_L
700,0.00111904744031,-0.00111904744031,93_125,Snigra_R--BCC_R
701,0.00111802691907,-0.00111802691907,51_130,SOG_R--ALIC_L
702,0.00111799782775,0.00111799782775,13_75,IFG_orbitalis_R--Hippo_R
703,0.00111784566164,-0.00111784566164,104_150,MCP_L--SS_L
704,0.00111780051691,-0.00111780051691,31_127,AG_R--SCC_R
705,0.00111734904162,-0.00111734904162,36_41,STG_L_pole--MTG_R_pole
706,0.00111733687487,0.00111733687487,47_128,ENT_R--TAP_L
707,0.00111732840538,-0.00111732840538,19_163,MFOG_R--LenticularFasc_R
708,0.00111689669429,0.00111689669429,0_116,SFG_L--ACR_L
709,0.00111600654277,0.00111600654277,36_46,STG_L_pole--ENT_L
