,abs_coef,coef,edge_conn,name
4812,0.00225688976959,-0.00225688976959,8_170,MFG_DPFC_L--LV_frontal_L
4813,0.00225665667952,-0.00225665667952,2_182,SFG_PFC_L--PIns_R
4814,0.00225607291454,0.00225607291454,114_121,Medulla_L--PCR_R
4815,0.00225499842389,0.00225499842389,31_52,AG_R--MOG_L
4816,0.00225491488909,-0.00225491488909,70_85,Ins_L--Hypothalamus_R
4817,0.0022526011249,0.0022526011249,114_122,Medulla_L--GCC_L
4818,0.00225024446792,-0.00225024446792,66_154,dorsal_ACC_L--SLF_L
4819,0.0022496103684,-0.0022496103684,1_99,SFG_R--Midbrain_R
4820,0.0022495020068,0.0022495020068,143_180,Fx/ST_R--III_and_IV_ventricle
4821,0.00224870469507,-0.00224870469507,26_61,SPG_L--rostral_ACC_R
4822,0.00224708512948,0.00224708512948,127_129,SCC_R--TAP_R
4823,0.00224586385051,-0.00224586385051,143_176,Fx/ST_R--LV_body_R
4824,0.00224370591351,0.00224370591351,9_48,MFG_DPFC_R--FuG_L
4825,0.00223942216341,-0.00223942216341,93_148,Snigra_R--PTR_L
4826,0.00223906672591,0.00223906672591,89_174,NucAccumbens_R--LV_temporal_L
4827,0.00223767084312,0.00223767084312,83_129,Thal_R--TAP_R
4828,0.00223683451001,-0.00223683451001,71_161,Ins_R--AnteriorCom_R
4829,0.00223558035223,-0.00223558035223,11_142,IFG_opercularis_R--Fx/ST_L
4830,0.00223424281668,-0.00223424281668,26_44,SPG_L--PHG_L
4831,0.00223391755291,0.00223391755291,155_183,SLF_R--PSTG_L
4832,0.00223276152337,-0.00223276152337,22_155,PoCG_L--SLF_R
4833,0.00223180811335,-0.00223180811335,44_49,PHG_L--FuG_R
4834,0.00223125143652,-0.00223125143652,40_112,MTG_L_pole--Pons_L
4835,0.00222973577649,-0.00222973577649,67_185,dorsal_ACC_R--PSMG_L
4836,0.00222962055446,-0.00222962055446,33_90,PrCu_R--RedNc_L
4837,0.00222768732544,-0.00222768732544,53_168,MOG_R--OpticTract_L
4838,0.00222544067235,0.00222544067235,59_148,LG_R--PTR_L
4839,0.00222406567967,-0.00222406567967,113_131,Pons_R--ALIC_R
4840,0.00222274781172,-0.00222274781172,20_82,RG_L--Thal_L
4841,0.0022225647983,0.0022225647983,84_155,Hypothalamus_L--SLF_R
4842,0.00222131461715,0.00222131461715,55_83,IOG_R--Thal_R
4843,0.0022207430789,-0.0022207430789,57_112,Cu_R--Pons_L
4844,0.00221872462758,0.00221872462758,44_85,PHG_L--Hypothalamus_R
4845,0.00221799560565,-0.00221799560565,43_158,ITG_R--AnsaLenticularis_L
4846,0.00221777620972,0.00221777620972,12_86,IFG_orbitalis_L--Mynert_L
4847,0.00221775548407,-0.00221775548407,28_65,SMG_L--subgenual_ACC_R
4848,0.00221700569644,0.00221700569644,44_164,PHG_L--OlfactoryRadiation_L
4849,0.00221623966146,-0.00221623966146,83_101,Thal_R--CST_R
4850,0.00221585951556,-0.00221585951556,113_175,Pons_R--LV_frontal_R
4851,0.00221580490936,0.00221580490936,17_79,LFOG_R--Put_R
4852,0.00221569271877,0.00221569271877,74_112,Hippo_L--Pons_L
4853,0.00221544941347,0.00221544941347,90_162,RedNc_L--LenticularFasc_L
4854,0.00221418629428,0.00221418629428,32_123,PrCu_L--GCC_R
4855,0.00221337129772,0.00221337129772,22_177,PoCG_L--LV_atrium_R
4856,0.002213156608,-0.002213156608,0_54,SFG_L--IOG_L
4857,0.00221242965437,-0.00221242965437,119_141,SCR_R--CGH_R
4858,0.00221235009627,0.00221235009627,162_167,LenticularFasc_L--Mammillary_R
4859,0.00221102091825,0.00221102091825,36_181,STG_L_pole--PIns_L
4860,0.00221086387231,0.00221086387231,43_184,ITG_R--PSTG_R
4861,0.00220858986358,0.00220858986358,76_174,Caud_L--LV_temporal_L
4862,0.00220706170531,-0.00220706170531,6_125,MFG_L--BCC_R
4863,0.0022044828986,-0.0022044828986,1_35,SFG_R--STG_R
4864,0.00220272858974,-0.00220272858974,33_182,PrCu_R--PIns_R
4865,0.00220161201864,-0.00220161201864,23_124,PoCG_R--BCC_L
4866,0.00220056918434,-0.00220056918434,0_33,SFG_L--PrCu_R
4867,0.00220020439477,-0.00220020439477,112_158,Pons_L--AnsaLenticularis_L
4868,0.00219918234025,0.00219918234025,58_126,LG_L--SCC_L
4869,0.00219701579052,-0.00219701579052,138_186,CGC_L--PSMG_R
4870,0.00219659538249,-0.00219659538249,23_119,PoCG_R--SCR_R
4871,0.00219490752484,-0.00219490752484,42_93,ITG_L--Snigra_R
4872,0.00219476651706,-0.00219476651706,35_43,STG_R--ITG_R
4873,0.00219425320958,-0.00219425320958,66_180,dorsal_ACC_L--III_and_IV_ventricle
4874,0.00219272256234,-0.00219272256234,69_70,PCC_R--Ins_L
4875,0.00219216906505,-0.00219216906505,21_77,RG_R--Caud_R
4876,0.00219146242837,0.00219146242837,15_64,IFG_triangularis_R--subgenual_ACC_L
4877,0.00219080010986,-0.00219080010986,146_153,IFO_L--SFO_R
4878,0.00218997825933,-0.00218997825933,24_93,PrCG_L--Snigra_R
4879,0.00218663413116,-0.00218663413116,62_91,subcallosal_ACC_L--RedNc_R
4880,0.00218643162883,-0.00218643162883,49_107,FuG_R--PCT_R
4881,0.0021863377444,0.0021863377444,25_28,PrCG_R--SMG_L
4882,0.00218627221164,-0.00218627221164,46_170,ENT_L--LV_frontal_L
4883,0.0021858821332,-0.0021858821332,99_147,Midbrain_R--IFO_R
4884,0.00218212659044,0.00218212659044,35_126,STG_R--SCC_L
4885,0.00218187505449,0.00218187505449,12_32,IFG_orbitalis_L--PrCu_L
4886,0.00218114822019,-0.00218114822019,83_156,Thal_R--UNC_L
4887,0.00218048122351,-0.00218048122351,20_154,RG_L--SLF_L
4888,0.00218022771542,-0.00218022771542,46_111,ENT_L--ML_R
4889,0.00217993233837,-0.00217993233837,154_178,SLF_L--LV_occipital_R
4890,0.00217959595217,0.00217959595217,95_131,cerebellum_L--ALIC_R
4891,0.0021784082804,-0.0021784082804,18_183,MFOG_L--PSTG_L
4892,0.00217670860616,0.00217670860616,60_141,rostral_ACC_L--CGH_R
4893,0.00217662547883,0.00217662547883,59_112,LG_R--Pons_L
4894,0.00217620952154,-0.00217620952154,16_145,LFOG_L--Fx_R
4895,0.00217533238786,-0.00217533238786,15_163,IFG_triangularis_R--LenticularFasc_R
4896,0.0021737383845,0.0021737383845,161_181,AnteriorCom_R--PIns_L
4897,0.00217310172889,0.00217310172889,49_144,FuG_R--Fx_L
4898,0.00217299339431,0.00217299339431,150_161,SS_L--AnteriorCom_R
4899,0.00217289096167,0.00217289096167,5_119,SFG_pole_R--SCR_R
4900,0.00217090530631,0.00217090530631,153_161,SFO_R--AnteriorCom_R
4901,0.002167794427,0.002167794427,49_112,FuG_R--Pons_L
4902,0.00216738302126,-0.00216738302126,41_89,MTG_R_pole--NucAccumbens_R
4903,0.00216526237541,-0.00216526237541,54_149,IOG_L--PTR_R
4904,0.0021644620788,-0.0021644620788,60_87,rostral_ACC_L--Mynert_R
4905,0.00216356644539,0.00216356644539,85_87,Hypothalamus_R--Mynert_R
4906,0.00216258271822,0.00216258271822,58_92,LG_L--Snigra_L
4907,0.00216250406389,-0.00216250406389,17_71,LFOG_R--Ins_R
4908,0.00216081076163,0.00216081076163,108_186,ICP_L--PSMG_R
4909,0.00216040316048,0.00216040316048,1_55,SFG_R--IOG_R
4910,0.00215681713292,-0.00215681713292,57_139,Cu_R--CGC_R
4911,0.00215490994807,-0.00215490994807,96_116,CP_L--ACR_L
4912,0.0021544168802,-0.0021544168802,2_82,SFG_PFC_L--Thal_L
4913,0.00215330087277,-0.00215330087277,105_110,MCP_R--ML_L
4914,0.00215076833695,-0.00215076833695,25_50,PrCG_R--SOG_L
4915,0.00214854174514,-0.00214854174514,105_169,MCP_R--OpticTract_R
4916,0.00214678387808,-0.00214678387808,21_62,RG_R--subcallosal_ACC_L
4917,0.00214650421196,0.00214650421196,27_32,SPG_R--PrCu_L
4918,0.00214538966158,-0.00214538966158,22_31,PoCG_L--AG_R
4919,0.00214499773789,-0.00214499773789,82_137,Thal_L--EC_R
4920,0.00214451345035,0.00214451345035,135_186,RLIC_R--PSMG_R
4921,0.00214316049327,-0.00214316049327,105_165,MCP_R--OlfactoryRadiation_R
4922,0.00214192316669,-0.00214192316669,96_99,CP_L--Midbrain_R
4923,0.00214131821139,-0.00214131821139,11_123,IFG_opercularis_R--GCC_R
4924,0.00213926424847,-0.00213926424847,6_170,MFG_L--LV_frontal_L
4925,0.00213782174576,-0.00213782174576,59_66,LG_R--dorsal_ACC_L
4926,0.00213781278539,0.00213781278539,78_135,Put_L--RLIC_R
4927,0.00213778119846,-0.00213778119846,0_181,SFG_L--PIns_L
4928,0.0021370722028,0.0021370722028,101_178,CST_R--LV_occipital_R
4929,0.00213668664026,0.00213668664026,37_129,STG_R_pole--TAP_R
4930,0.00213572711208,-0.00213572711208,162_171,LenticularFasc_L--LV_body_L
4931,0.00213205240945,-0.00213205240945,49_66,FuG_R--dorsal_ACC_L
4932,0.00213172413395,-0.00213172413395,29_110,SMG_R--ML_L
4933,0.00213151137998,-0.00213151137998,26_45,SPG_L--PHG_R
4934,0.0021313778169,0.0021313778169,19_34,MFOG_R--STG_L
4935,0.00213106036952,-0.00213106036952,172_183,LV_atrium_L--PSTG_L
4936,0.00213036882748,0.00213036882748,46_140,ENT_L--CGH_L
4937,0.0021288148395,0.0021288148395,27_84,SPG_R--Hypothalamus_L
4938,0.00212799681347,-0.00212799681347,2_147,SFG_PFC_L--IFO_R
4939,0.00212736752594,0.00212736752594,61_172,rostral_ACC_R--LV_atrium_L
4940,0.00212667978436,-0.00212667978436,74_131,Hippo_L--ALIC_R
4941,0.00212550227897,-0.00212550227897,83_86,Thal_R--Mynert_L
4942,0.00212535410602,-0.00212535410602,151_188,SS_R--PSIG_R
4943,0.00212515856374,-0.00212515856374,48_117,FuG_L--ACR_R
4944,0.00212244678217,0.00212244678217,13_71,IFG_orbitalis_R--Ins_R
4945,0.00212114834774,-0.00212114834774,91_145,RedNc_R--Fx_R
4946,0.00212098524851,-0.00212098524851,4_161,SFG_pole_L--AnteriorCom_R
4947,0.00211853310651,-0.00211853310651,4_113,SFG_pole_L--Pons_R
4948,0.00211791363202,-0.00211791363202,109_157,ICP_R--UNC_R
4949,0.00211760785173,-0.00211760785173,28_57,SMG_L--Cu_R
4950,0.00211711456129,0.00211711456129,66_110,dorsal_ACC_L--ML_L
4951,0.00211701455021,0.00211701455021,130_176,ALIC_L--LV_body_R
4952,0.00211601516006,-0.00211601516006,93_113,Snigra_R--Pons_R
4953,0.00211578813151,0.00211578813151,40_101,MTG_L_pole--CST_R
4954,0.0021136593202,-0.0021136593202,12_26,IFG_orbitalis_L--SPG_L
4955,0.00211350949191,-0.00211350949191,71_96,Ins_R--CP_L
4956,0.00211264887048,0.00211264887048,58_98,LG_L--Midbrain_L
4957,0.00211260860755,0.00211260860755,36_124,STG_L_pole--BCC_L
4958,0.00211125472211,-0.00211125472211,30_142,AG_L--Fx/ST_L
4959,0.00210995005032,-0.00210995005032,11_79,IFG_opercularis_R--Put_R
4960,0.00210855132686,-0.00210855132686,103_108,SCP_R--ICP_L
4961,0.00210756000138,-0.00210756000138,65_135,subgenual_ACC_R--RLIC_R
4962,0.00210749375377,0.00210749375377,187_188,PSIG_L--PSIG_R
4963,0.00210567117253,0.00210567117253,175_180,LV_frontal_R--III_and_IV_ventricle
4964,0.00210520106782,0.00210520106782,57_96,Cu_R--CP_L
4965,0.00210300572408,0.00210300572408,117_132,ACR_R--PLIC_L
4966,0.00210285443312,0.00210285443312,1_175,SFG_R--LV_frontal_R
4967,0.00210275497126,-0.00210275497126,67_187,dorsal_ACC_R--PSIG_L
4968,0.00210223516975,0.00210223516975,147_177,IFO_R--LV_atrium_R
4969,0.00210075374976,0.00210075374976,26_38,SPG_L--MTG_L
4970,0.00210009722512,0.00210009722512,74_115,Hippo_L--Medulla_R
4971,0.00209943330988,-0.00209943330988,14_121,IFG_triangularis_L--PCR_R
4972,0.00209904500626,-0.00209904500626,74_81,Hippo_L--GP_R
4973,0.00209646128037,-0.00209646128037,0_103,SFG_L--SCP_R
4974,0.00209582328162,-0.00209582328162,77_94,Caud_R--cerebellum_R
4975,0.0020956007202,0.0020956007202,65_136,subgenual_ACC_R--EC_L
4976,0.00209214058193,-0.00209214058193,71_80,Ins_R--GP_L
4977,0.0020914594392,0.0020914594392,38_98,MTG_L--Midbrain_L
4978,0.00209095308549,-0.00209095308549,60_118,rostral_ACC_L--SCR_L
4979,0.00209039348934,0.00209039348934,115_172,Medulla_R--LV_atrium_L
4980,0.00208921002064,0.00208921002064,66_163,dorsal_ACC_L--LenticularFasc_R
4981,0.00208891776537,0.00208891776537,4_69,SFG_pole_L--PCC_R
4982,0.0020878666015,0.0020878666015,125_159,BCC_R--AnsaLenticularis_R
4983,0.00208759657447,-0.00208759657447,85_100,Hypothalamus_R--CST_L
4984,0.00208689519951,-0.00208689519951,118_140,SCR_L--CGH_L
4985,0.00208644109447,0.00208644109447,5_7,SFG_pole_R--MFG_R
4986,0.00208591002467,0.00208591002467,58_84,LG_L--Hypothalamus_L
4987,0.00208450314265,-0.00208450314265,59_78,LG_R--Put_L
4988,0.00208187064679,-0.00208187064679,15_162,IFG_triangularis_R--LenticularFasc_L
4989,0.0020808155997,0.0020808155997,50_123,SOG_L--GCC_R
4990,0.00208019763684,-0.00208019763684,52_186,MOG_L--PSMG_R
4991,0.00208006284664,-0.00208006284664,69_74,PCC_R--Hippo_L
4992,0.00207975159998,-0.00207975159998,121_125,PCR_R--BCC_R
4993,0.00207880460218,-0.00207880460218,8_171,MFG_DPFC_L--LV_body_L
4994,0.00207810968539,-0.00207810968539,3_118,SFG_PFC_R--SCR_L
4995,0.00207761298442,-0.00207761298442,29_142,SMG_R--Fx/ST_L
4996,0.00207719196993,-0.00207719196993,49_77,FuG_R--Caud_R
4997,0.00207631203849,-0.00207631203849,87_170,Mynert_R--LV_frontal_L
4998,0.00207483842443,-0.00207483842443,6_34,MFG_L--STG_L
4999,0.00207377810383,-0.00207377810383,70_80,Ins_L--GP_L
5000,0.0020717258075,-0.0020717258075,14_156,IFG_triangularis_L--UNC_L
5001,0.00207150001083,0.00207150001083,102_168,SCP_L--OpticTract_L
5002,0.00207146822247,-0.00207146822247,71_164,Ins_R--OlfactoryRadiation_L
5003,0.00207124439081,0.00207124439081,105_138,MCP_R--CGC_L
5004,0.0020705143185,0.0020705143185,6_69,MFG_L--PCC_R
5005,0.00207019010304,-0.00207019010304,65_173,subgenual_ACC_R--LV_occipital_L
5006,0.00206989451394,0.00206989451394,38_68,MTG_L--PCC_L
5007,0.0020689274858,0.0020689274858,26_170,SPG_L--LV_frontal_L
5008,0.0020679144718,-0.0020679144718,2_103,SFG_PFC_L--SCP_R
5009,0.00206775767402,0.00206775767402,46_145,ENT_L--Fx_R
5010,0.00206581111695,-0.00206581111695,62_156,subcallosal_ACC_L--UNC_L
5011,0.00206515005462,0.00206515005462,133_180,PLIC_R--III_and_IV_ventricle
5012,0.00205896382014,-0.00205896382014,57_144,Cu_R--Fx_L
5013,0.00205648591415,-0.00205648591415,67_112,dorsal_ACC_R--Pons_L
5014,0.00205617766802,-0.00205617766802,59_167,LG_R--Mammillary_R
5015,0.00205499946319,-0.00205499946319,47_110,ENT_R--ML_L
5016,0.00205227352111,-0.00205227352111,0_176,SFG_L--LV_body_R
5017,0.00205209510736,0.00205209510736,7_131,MFG_R--ALIC_R
5018,0.00205057521379,0.00205057521379,94_111,cerebellum_R--ML_R
5019,0.00204963215538,0.00204963215538,36_92,STG_L_pole--Snigra_L
5020,0.00204908668844,-0.00204908668844,14_105,IFG_triangularis_L--MCP_R
5021,0.00204808161004,-0.00204808161004,27_42,SPG_R--ITG_L
5022,0.0020479180998,0.0020479180998,20_90,RG_L--RedNc_L
5023,0.00204762528258,-0.00204762528258,146_179,IFO_L--LV_temporal_R
5024,0.00204704784058,-0.00204704784058,52_140,MOG_L--CGH_L
5025,0.00204567807868,-0.00204567807868,22_25,PoCG_L--PrCG_R
5026,0.00204337480618,-0.00204337480618,134_172,RLIC_L--LV_atrium_L
5027,0.00204100713493,0.00204100713493,47_90,ENT_R--RedNc_L
5028,0.00204088454581,-0.00204088454581,76_173,Caud_L--LV_occipital_L
5029,0.00204053671235,-0.00204053671235,43_59,ITG_R--LG_R
5030,0.00203678170463,0.00203678170463,3_20,SFG_PFC_R--RG_L
5031,0.00203338516045,-0.00203338516045,77_158,Caud_R--AnsaLenticularis_L
5032,0.00203300098883,0.00203300098883,79_95,Put_R--cerebellum_L
5033,0.00203290296387,0.00203290296387,47_160,ENT_R--AnteriorCom_L
5034,0.00203116412495,-0.00203116412495,2_149,SFG_PFC_L--PTR_R
5035,0.00202935960386,0.00202935960386,40_73,MTG_L_pole--Amyg_R
5036,0.00202900809482,0.00202900809482,0_156,SFG_L--UNC_L
5037,0.00202830803405,-0.00202830803405,42_105,ITG_L--MCP_R
5038,0.00202771652172,-0.00202771652172,18_39,MFOG_L--MTG_R
5039,0.0020273084507,-0.0020273084507,16_109,LFOG_L--ICP_R
5040,0.00202716307431,-0.00202716307431,65_139,subgenual_ACC_R--CGC_R
5041,0.00202576209412,-0.00202576209412,83_113,Thal_R--Pons_R
5042,0.00202522842317,0.00202522842317,177_184,LV_atrium_R--PSTG_R
5043,0.00202070697302,0.00202070697302,94_184,cerebellum_R--PSTG_R
5044,0.0020171420949,-0.0020171420949,43_122,ITG_R--GCC_L
5045,0.0020167958231,0.0020167958231,124_147,BCC_L--IFO_R
5046,0.00201433458711,-0.00201433458711,52_144,MOG_L--Fx_L
5047,0.00201401461729,0.00201401461729,21_86,RG_R--Mynert_L
5048,0.00201313603525,-0.00201313603525,8_112,MFG_DPFC_L--Pons_L
5049,0.00201235598725,0.00201235598725,52_152,MOG_L--SFO_L
5050,0.00201210511269,-0.00201210511269,130_178,ALIC_L--LV_occipital_R
5051,0.00201065474098,-0.00201065474098,96_125,CP_L--BCC_R
5052,0.00201002386951,-0.00201002386951,88_135,NucAccumbens_L--RLIC_R
5053,0.00200916497061,-0.00200916497061,37_104,STG_R_pole--MCP_L
5054,0.00200895896662,-0.00200895896662,92_163,Snigra_L--LenticularFasc_R
5055,0.00200871199164,0.00200871199164,0_114,SFG_L--Medulla_L
5056,0.00200869899148,-0.00200869899148,4_72,SFG_pole_L--Amyg_L
5057,0.00200803671594,-0.00200803671594,109_147,ICP_R--IFO_R
5058,0.00200748574597,-0.00200748574597,40_107,MTG_L_pole--PCT_R
5059,0.00200373020523,0.00200373020523,10_172,IFG_opercularis_L--LV_atrium_L
5060,0.00200328861782,-0.00200328861782,80_96,GP_L--CP_L
5061,0.00200317806156,0.00200317806156,44_116,PHG_L--ACR_L
5062,0.00200317359308,0.00200317359308,109_121,ICP_R--PCR_R
5063,0.00200311940252,-0.00200311940252,125_174,BCC_R--LV_temporal_L
5064,0.00200210210657,0.00200210210657,24_95,PrCG_L--cerebellum_L
5065,0.00200157163501,0.00200157163501,84_153,Hypothalamus_L--SFO_R
5066,0.00200079821058,-0.00200079821058,24_119,PrCG_L--SCR_R
5067,0.0020006157786,-0.0020006157786,69_173,PCC_R--LV_occipital_L
5068,0.00199883485931,-0.00199883485931,6_185,MFG_L--PSMG_L
5069,0.00199834426228,0.00199834426228,26_184,SPG_L--PSTG_R
5070,0.00199814703818,-0.00199814703818,26_129,SPG_L--TAP_R
5071,0.00199618645797,-0.00199618645797,52_185,MOG_L--PSMG_L
5072,0.00199615919833,0.00199615919833,16_25,LFOG_L--PrCG_R
5073,0.00199562668514,0.00199562668514,93_151,Snigra_R--SS_R
5074,0.00199547035242,0.00199547035242,32_36,PrCu_L--STG_L_pole
5075,0.00199385614893,-0.00199385614893,27_47,SPG_R--ENT_R
5076,0.00199290638575,-0.00199290638575,119_146,SCR_R--IFO_L
5077,0.0019927291589,0.0019927291589,89_125,NucAccumbens_R--BCC_R
5078,0.00199219647721,0.00199219647721,50_159,SOG_L--AnsaLenticularis_R
5079,0.00199192511841,-0.00199192511841,129_163,TAP_R--LenticularFasc_R
5080,0.00199187052117,-0.00199187052117,113_161,Pons_R--AnteriorCom_R
5081,0.00199127759824,-0.00199127759824,160_168,AnteriorCom_L--OpticTract_L
5082,0.00198745803585,-0.00198745803585,65_119,subgenual_ACC_R--SCR_R
5083,0.00198719903173,0.00198719903173,33_34,PrCu_R--STG_L
5084,0.00198632294939,-0.00198632294939,116_122,ACR_L--GCC_L
5085,0.00198607021874,0.00198607021874,27_103,SPG_R--SCP_R
5086,0.00198543001388,-0.00198543001388,84_95,Hypothalamus_L--cerebellum_L
5087,0.00197950471252,0.00197950471252,1_14,SFG_R--IFG_triangularis_L
5088,0.00197868313567,-0.00197868313567,52_116,MOG_L--ACR_L
5089,0.00197831968502,-0.00197831968502,94_132,cerebellum_R--PLIC_L
5090,0.00197817202916,-0.00197817202916,1_38,SFG_R--MTG_L
5091,0.00197776536686,0.00197776536686,57_154,Cu_R--SLF_L
5092,0.00197667518253,-0.00197667518253,77_104,Caud_R--MCP_L
5093,0.00197533231651,-0.00197533231651,39_159,MTG_R--AnsaLenticularis_R
5094,0.00197515201626,-0.00197515201626,69_103,PCC_R--SCP_R
5095,0.00197515033766,-0.00197515033766,84_118,Hypothalamus_L--SCR_L
5096,0.00197293298893,-0.00197293298893,142_175,Fx/ST_L--LV_frontal_R
5097,0.00196863618073,-0.00196863618073,5_72,SFG_pole_R--Amyg_L
5098,0.00196707989056,-0.00196707989056,92_152,Snigra_L--SFO_L
5099,0.00196704239878,-0.00196704239878,14_81,IFG_triangularis_L--GP_R
5100,0.00196680854496,0.00196680854496,18_37,MFOG_L--STG_R_pole
5101,0.00196567551467,0.00196567551467,82_184,Thal_L--PSTG_R
5102,0.00196525226461,0.00196525226461,20_188,RG_L--PSIG_R
5103,0.0019648694809,0.0019648694809,58_152,LG_L--SFO_L
5104,0.0019648117794,0.0019648117794,56_171,Cu_L--LV_body_L
5105,0.00196391268664,0.00196391268664,75_94,Hippo_R--cerebellum_R
5106,0.00196367380238,-0.00196367380238,1_64,SFG_R--subgenual_ACC_L
5107,0.0019626247445,0.0019626247445,53_120,MOG_R--PCR_L
5108,0.00195955400014,0.00195955400014,109_176,ICP_R--LV_body_R
5109,0.00195877139567,-0.00195877139567,17_176,LFOG_R--LV_body_R
5110,0.00195726808308,-0.00195726808308,7_36,MFG_R--STG_L_pole
5111,0.00195631518885,-0.00195631518885,68_174,PCC_L--LV_temporal_L
5112,0.00195549741146,0.00195549741146,22_151,PoCG_L--SS_R
5113,0.00195548053573,0.00195548053573,52_125,MOG_L--BCC_R
5114,0.00195509098243,-0.00195509098243,92_96,Snigra_L--CP_L
5115,0.00195502284267,0.00195502284267,13_97,IFG_orbitalis_R--CP_R
5116,0.00195422223972,-0.00195422223972,57_119,Cu_R--SCR_R
5117,0.00195201953945,0.00195201953945,111_147,ML_R--IFO_R
5118,0.00195066487388,0.00195066487388,86_152,Mynert_L--SFO_L
5119,0.00194645339833,0.00194645339833,17_169,LFOG_R--OpticTract_R
5120,0.00194620519308,-0.00194620519308,15_73,IFG_triangularis_R--Amyg_R
5121,0.00194581859352,0.00194581859352,25_166,PrCG_R--Mammillary_L
5122,0.00194517249771,0.00194517249771,72_99,Amyg_L--Midbrain_R
5123,0.00194469987236,0.00194469987236,17_134,LFOG_R--RLIC_L
5124,0.00194413745507,0.00194413745507,123_145,GCC_R--Fx_R
5125,0.00194325948304,0.00194325948304,45_82,PHG_R--Thal_L
5126,0.00194312742196,0.00194312742196,105_122,MCP_R--GCC_L
5127,0.00194146083518,0.00194146083518,139_166,CGC_R--Mammillary_L
5128,0.00194044527994,-0.00194044527994,33_108,PrCu_R--ICP_L
5129,0.00194031447915,-0.00194031447915,75_98,Hippo_R--Midbrain_L
5130,0.0019397742511,0.0019397742511,56_110,Cu_L--ML_L
5131,0.00193832820179,0.00193832820179,99_169,Midbrain_R--OpticTract_R
5132,0.00193737198406,0.00193737198406,103_182,SCP_R--PIns_R
5133,0.00193546875402,0.00193546875402,52_55,MOG_L--IOG_R
5134,0.00193525348404,0.00193525348404,62_107,subcallosal_ACC_L--PCT_R
5135,0.00193460811681,-0.00193460811681,124_180,BCC_L--III_and_IV_ventricle
5136,0.00193415496534,-0.00193415496534,0_178,SFG_L--LV_occipital_R
5137,0.00193369487289,-0.00193369487289,72_159,Amyg_L--AnsaLenticularis_R
5138,0.00193219970296,0.00193219970296,33_86,PrCu_R--Mynert_L
5139,0.00193192682921,-0.00193192682921,146_175,IFO_L--LV_frontal_R
5140,0.00193148723481,-0.00193148723481,175_178,LV_frontal_R--LV_occipital_R
5141,0.00193144668017,-0.00193144668017,85_161,Hypothalamus_R--AnteriorCom_R
5142,0.00192968868118,0.00192968868118,77_132,Caud_R--PLIC_L
