"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-0.5688110991628298,0.49392099232120723,-0.6892436982765586,"SCR_L_to_SFG_PFC_L",0.05103205489100126,"1.0",0.14839585213849243,0.0011449278168848504,"0.0031995310883237886",3.455114093710678
-6.773071097066584,0.4940920798962284,-0.6889694094519674,"ML_L_to_IFG_triangularis_L",-0.04675034870742766,"1.0",0.14189781697720882,0.0011326133674902084,"0.0031995310883237886",3.458746504109166
1.1729067407495974,0.4941516065265683,0.6888739882157695,"UNC_L_to_NucAccumbens_L",0.22681427824407766,"1.0",0.12942980270697665,0.004328330452410708,"0.00480626597115489",2.9921924132458524
-0.2667679387410053,0.4946429705811439,-0.6880865731907307,"Fx_ST_L_to_Amyg_L",0.038541052507067984,"1.0",0.14750181128362283,0.0011126733798514112,"0.0031995310883237886",3.46470878763446
-17.238987118691703,0.4948353023165206,-0.6877784773731347,"SPG_L_to_MFG_DPFC_L",0.1666222225603574,"1.0",0.1577633539590319,0.002247429561581979,"0.003275392640971997",3.224635185836165
9.319370321461378,0.49534307269542455,0.6869653978560529,"RLIC_L_to_MFOG_L",0.2362747820149508,"1.0",0.12864685162922548,0.004906739657784851,"0.005311173956850755",2.9466060865866686
10.151366703800194,0.4961128137780948,0.6857337059185584,"LV_frontal_L_to_ML_L",0.22369721074775287,"1.0",0.12969796044580428,0.004170130072057024,"0.004671461164997312",3.005652594256079
-4.472084239147005,0.49661672448523375,-0.6849279484712789,"GP_L_to_Cu_L",0.10259574889005399,"1.0",0.15210528422463557,0.0014162982782235962,"0.0031995310883237886",3.3832795242006184
-0.5535168856591831,0.49673409930030754,-0.6847403296973553,"LV_atrium_L_to_SS_L",0.048843449839313345,"1.0",0.1481458747197327,0.0011421047259571348,"0.0031995310883237886",3.455943525407889
8.758004898333859,0.49676911486879516,0.6846843634812977,"AnteriorCom_L_to_ALIC_L",0.1531957536229736,"1.0",0.13491765726841773,0.002004657617122238,"0.0032161588402496145",3.264275136363051
1.7434959420938985,0.4972984658624038,0.6838385530689775,"ICP_L_to_GP_L",0.09894425537055847,"1.0",0.13850493714995163,0.0013899647844729372,"0.0031995310883237886",3.3896480865398493
2.3329757467421746,0.4975644718300051,0.6834137086418312,"OpticTract_L_to_SPG_L",0.20722958196970107,"1.0",0.1310085947421338,0.0034246579442508435,"0.004040987769841442",3.0763152987310707
3.1577277176551775,0.4976355829448582,0.6833001565175344,"AnsaLenticularis_L_to_EC_L",0.07132564605556609,"1.0",0.1402677038687908,0.001227674688720785,"0.0031995310883237886",3.4316296721563435
-0.22482417440768226,0.4978280335460188,-0.6829928909181191,"RLIC_L_to_PrCu_L",0.07731638582303783,"1.0",0.1501400054817923,0.001257177810338381,"0.0031995310883237886",3.423619505081791
