"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
5.306656044732581,0.4890681388224484,0.6969400366537749,"LenticularFasc_L_to_Cu_L",0.2343787828376954,"1.0",0.0022396886070957353,"0.002466851072142767",0.08513549094125604,3.222283099566954
-0.2091620114973441,0.48911446038870365,-0.6968653802096211,"PSMG_R_to_SCC_R",-0.1841077789045788,"1.0",0.001238459493746237,"0.0015799994109466265",0.08740748041149062,3.4244918969733167
-0.19718686680503697,0.4891269865083019,-0.6968451925431643,"MOG_L_to_SOG_L",-0.12338369965523065,"1.0",0.0007423866621417665,"0.0013666534063532922",0.0898635766782058,3.5944576028795203
25.746099614271163,0.48919363048401643,0.6967377908911617,"Fx_ST_R_to_dorsal_ACC_R",0.15218602883406818,"1.0",0.0009214427208351224,"0.0013941706164500751",0.08872574840749166,3.523183230489866
-37.54898165699218,0.4891978837210237,-0.6967309367635668,"UNC_L_to_SMG_L",0.06562605060846043,"1.0",0.0005536146650034048,"0.0013666534063532922",0.09718368866923585,3.6901798201538223
-6.562146667480441,0.4892107557564548,-0.6967101935704988,"PSIG_L_to_ALIC_L",0.14887846461506546,"1.0",0.0008967157408049639,"0.0013848708382339188",0.1010314628238314,3.532194235653061
0.4255699537333029,0.48923455216693024,0.6966718466225467,"PSTG_R_to_TAP_R",0.12973743138125202,"1.0",0.0007755581238968965,"0.0013666534063532922",0.08961541866107005,3.580093353450596
59.03941669497454,0.4893082794817384,0.6965530446219381,"CGH_R_to_SFG_PFC_L",0.27157979742842914,"1.0",0.0038669627758603936,"0.004057292821841703",0.08321169469288825,3.029830321475973
13.440476633956383,0.489318957133974,0.6965358397942655,"ALIC_L_to_ML_R",0.1938342408813642,"1.0",0.0013721653180504988,"0.0016847333743221617",0.08698990898073244,3.3899429090536612
1.18966073380178,0.4893636275401234,0.6964638649340097,"SCR_L_to_Put_R",0.25916298775367386,"1.0",0.0031887566778541873,"0.0033870292442160404",0.08388503880674358,3.09851314609952
44.5801476821132,0.4894775353086669,0.6962803483816845,"LV_frontal_L_to_MOG_R",0.026329397752320512,"1.0",0.0005029763352429113,"0.0013666534063532922",0.09354469966537556,3.721224507831524
-1.9355280829274188,0.4896695193194187,-0.6959710969654206,"SCP_L_to_Snigra_R",-0.05742176598806704,"1.0",0.0005392023510182822,"0.0013666534063532922",0.09236912958543031,3.6987285752453545
1.0356044117063676,0.4896696174225127,0.6959709389563211,"EC_L_to_SCR_R",0.20019418531138822,"1.0",0.001472307374577845,"0.001771435244260463",0.08671256308726313,3.366102104391809
1.6349139864728754,0.48969076984095883,0.6959368703634183,"LV_occipital_L_to_FuG_L",0.14623038826744172,"1.0",0.0008782844435118807,"0.001379182276276241",0.08896300691767695,3.5390666088751552
76.87731993670516,0.48969117066770607,0.6959362247901155,"OlfactoryRadiation_R_to_RLIC_R",0.12201226962568675,"1.0",0.0007361468532266196,"0.0013666534063532922",0.08991421307416321,3.5972280736781834
74.26390194952162,0.4897597045399863,0.6958258481448218,"PSMG_R_to_MFG_L",0.29196954979246986,"1.0",0.005442694991878869,"0.005642464796972631",0.08202755675420387,2.905948533532617
17.515051353036547,0.48986466542321405,0.6956568208859043,"Hypothalamus_L_to_SMG_L",0.22025614788377557,"1.0",0.001867448493697609,"0.0021260551066345224",0.08580770456298852,3.28499474339226
1.223335782636048,0.4898677726522884,0.6956518173619374,"PIns_L_to_TAP_L",0.19370849695285833,"1.0",0.0013711985650483901,"0.0016841143246906116",0.0869961045451388,3.390181020417108
0.23701671830228124,0.48989248112827477,0.6956120303030743,"PLIC_L_to_BCC_R",0.24493905461695964,"1.0",0.002592419618945668,"0.0028045869534885364",0.08461994550088382,3.1713561172774423
-102.35938363660775,0.48990753361804373,-0.6955877924332762,"Snigra_L_to_LG_L",0.08556098090085433,"1.0",0.0006005980797428629,"0.0013666534063532922",0.09802022464092612,3.663722350456659
285.2071041010003,0.49001130534372583,0.6954207080136726,"Mynert_L_to_SFG_L",0.04531946841747127,"1.0",0.0005218422091709385,"0.0013666534063532922",0.09282103956535,3.7093218512632826
4.906778903925282,0.4900404575660148,0.6953737731099492,"PSTG_R_to_SFG_R",-0.0014107668774870142,"1.0",0.000494151939339167,"0.0013666534063532922",0.0945965915140562,3.726939785849365
127.85469313567825,0.49010099063789725,0.6952763201682369,"rostral_ACC_R_to_FuG_L",0.2029698548068832,"1.0",0.0015199732573975063,"0.0018120953490084618",0.08659093689470553,3.3552903325306485
2.5652202383465856,0.4901170341587403,0.6952504926237172,"LV_body_R_to_PCC_R",0.10213932602038782,"1.0",0.0006531023601574836,"0.0013666534063532922",0.09067555192573835,3.6364078081959934
0.2872088227234876,0.49020071377842067,0.6951157891947538,"EC_R_to_SPG_R",0.09239220710146352,"1.0",0.0006207176435764352,"0.0013666534063532922",0.09104552703705873,3.652994656754487
170.85575491910288,0.49028608521792627,0.694978375485328,"RedNc_L_to_MTG_R_pole",0.055921464108803276,"1.0",0.00053715358119895,"0.0013666534063532922",0.092419327448037,3.6999615758159456
3.2421073890969225,0.49030551944490197,0.6949470960424053,"III_and_IV_ventricle_to_RLIC_L",-0.0029210135373946267,"1.0",0.0004943920386603109,"0.0013666534063532922",0.09465078227505104,3.7267829886380155
-26.021648374362115,0.49031621121321645,-0.6949298879041608,"NucAccumbens_L_to_LG_L",0.09786528657114521,"1.0",0.0006384102074578547,"0.0013666534063532922",0.09855358191482813,3.6438328744566943
14.309840495434354,0.49042522827188495,0.6947544394931093,"IFO_L_to_BCC_L",0.24115375531824157,"1.0",0.00246033782077734,"0.002677838738217866",0.08481125367089756,3.1896140126182453
