"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-0.5342965373725936,0.05919551683072389,0.029597758415361945,0.9704022415846381,-1.9897083442226153,"PCC_L_to_SOG_L",-0.43925122675509803,"1.0","0.8269425245976824","0.9827040502885573",0.24292010387551743,0.048949655751387385,"0.05338555711558055",2.0843506239755714
-13.022648632336052,0.05933410484088118,0.02966705242044059,0.9703329475795595,-1.9885315309258336,"PSTG_L_to_STG_L_pole",-0.2879326743992453,"1.0","0.8269425245976824","0.9827040502885573",0.3228076281420075,0.010058261038717282,"0.04093466264505818",2.8162027477157414
-2.421034211681382,0.05974142481444083,0.029870712407220414,0.9701292875927796,-1.985086849513331,"IFG_orbitalis_L_to_MFG_DPFC_L",-0.1659047061073359,"1.0","0.8269425245976824","0.9827040502885573",0.37889305912208154,0.005010058201419437,"0.04093466264505818",3.117965835592834
916.8407006810818,0.06100145806155664,0.9694992709692217,0.03050072903077832,1.9745610558132174,"rostral_ACC_L_to_FuG_L",0.2691529423765792,"1.0","0.9751523279428032","0.9531145516593074",0.3303496022876961,0.009000112451343143,"0.04093466264505818",2.864936831714954
-0.8080321695687968,0.06346382910237078,0.03173191455118539,0.9682680854488146,-1.9545352454528988,"Caud_L_to_RG_L",-0.18248632528146463,"1.0","0.8269425245976824","0.9827040502885573",0.3681169698694842,0.005685622362000727,"0.04093466264505818",3.0638146393979997
-3.924644242249517,0.06398545804939991,0.031992729024699955,0.9680072709753,-1.950381301649691,"MTG_L_pole_to_STG_L_pole",-0.2314770244657015,"1.0","0.8269425245976824","0.9827040502885573",0.34542890407463156,0.007383471039211993,"0.04093466264505818",2.9511335838230943
104.68411223150436,0.06748309687070235,0.9662584515646488,0.033741548435351175,1.9232751914998207,"PCC_L_to_MFOG_L",0.3140132798846843,"1.0","0.972838032460517","0.9531145516593074",0.3055185217894577,0.013985363654421839,"0.04093466264505818",2.6700723043131847
0.785835784790417,0.0687754845428042,0.9656122577285979,0.0343877422714021,1.9135716131838318,"dorsal_ACC_L_to_PrCG_L",0.28828996771133353,"1.0","0.972838032460517","0.9531145516593074",0.3166604745057362,0.01156942641986305,"0.04093466264505818",2.754457416588193
-9.236338809055665,0.07161558576970643,0.035807792884853216,0.9641922071151467,-1.8927976092959369,"IFG_orbitalis_L_to_IFG_opercularis_L",-0.3798660130241042,"1.0","0.8269425245976824","0.9822233605946623",0.270782801870488,0.028091014881833916,"0.04093466264505818",2.351065371824581
-651.228314586493,0.07386972674195727,0.036934863370978635,0.9630651366290214,-1.8768172248387316,"Caud_L_to_SMG_L",-0.4571458213981725,"1.0","0.8269425245976824","0.9820417895675242",0.22236728742585687,0.07925342961926281,"0.08378682293762718",1.8403077229817897
-202.89855910494353,0.0850188832992786,0.0425094416496393,0.9574905583503607,-1.8035265071854591,"PSIG_L_to_ENT_L",-0.3225884718741919,"1.0","0.8269425245976824","0.9773202444700427",0.292755184870378,0.018670878676962807,"0.04093466264505818",2.5397026361113655
-99.261040803311,0.08550265193364466,0.04275132596682233,0.9572486740331777,-1.800539431061135,"Caud_L_to_PrCu_L",-0.4354026974991954,"1.0","0.8269425245976824","0.9773202444700427",0.23212989081280175,0.06664010647200208,"0.07117906109238611",1.9296930160913692
-317.5401368755735,0.08670570189381255,0.043352850946906274,0.9566471490530937,-1.793173899507772,"RG_L_to_MFG_L",-0.1232576165548942,"1.0","0.8269425245976824","0.9773202444700427",0.3786119319293225,0.006045670696537055,"0.04093466264505818",3.037439013259345
-0.6134302950129088,0.0875180732037686,0.0437590366018843,0.9562409633981157,-1.7882499890580243,"PCC_L_to_PrCu_L",-0.3851168223020986,"1.0","0.8269425245976824","0.9773202444700427",0.2609432525654595,0.03604537178677255,"0.04215475683537807",2.232965135910235
-1.8438368020545317,0.09027718238620401,0.045138591193102005,0.954861408806898,-1.771815563965237,"PrCG_L_to_MFG_L",0.006476024844137205,"1.0","0.8269425245976824","0.9773202444700427",0.4400794610701225,0.005223774464187681,"0.04093466264505818",3.100109899810529
212.98376094100405,0.09228481753483987,0.9538575912325801,0.046142408767419936,1.760126740201668,"MFOG_L_to_IFG_orbitalis_L",0.3874138149138313,"1.0","0.9622247630854974","0.9531145516593074",0.2578838215037962,0.038912992534030626,"0.04445358418622704",2.19619121928172
