"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-0.6692679449073976,0.47771176841562646,-0.715474036727502,"FuG_L_to_SPG_R",-0.17081700461032073,"1.0",0.1337259485626968,0.0022877619891659763,"0.002996489199316038",3.2184447558081253
-0.29483560908875306,0.477742316100517,-0.7154241385667013,"RG_R_to_RG_L",-0.033247449835779305,"1.0",0.14312187755334466,0.0010794444773888864,"0.0028397589566478303",3.4748745851743923
17.999872849964742,0.477744829631886,0.7154200329152873,"OpticTract_L_to_PrCG_R",0.14768372824648426,"1.0",0.13539177718317652,0.0018732319460615851,"0.0028519322665513046",3.287672215933913
0.2088068964425238,0.47774751409740257,0.7154156480701346,"dorsal_ACC_L_to_PrCu_L",0.11161378844213274,"1.0",0.13788489847373958,0.0014575756519333526,"0.0028397589566478303",3.373519787467004
0.9686623544994875,0.4778478460933919,0.7152517742836612,"Fx_R_to_BCC_L",0.1276642425532362,"1.0",0.13678705165737873,0.001615323769679792,"0.0028397589566478303",3.3384925592135017
4.409061571332179,0.4778706102568263,0.7152145959264814,"PSIG_R_to_LFOG_R",-0.02202076424547873,"1.0",0.14688869398789703,0.0010621759280853005,"0.0028397589566478303",3.480275979346656
12.411131448798306,0.4778861849279118,0.715189159999836,"OpticTract_L_to_dorsal_ACC_R",0.14641403941063227,"1.0",0.1354805901697621,0.0018547734904588763,"0.0028467589391510096",3.2910820087950907
5.165604631301841,0.47798494461468843,0.7150278805243769,"Mammillary_L_to_Medulla_R",0.12358442263545794,"1.0",0.1370661975596868,0.0015718598461577089,"0.0028397589566478303",3.3478077535270305
14.093178727201359,0.47802865659811,0.7149565026797399,"PrCu_R_to_MFG_DPFC_R",0.10559054018409647,"1.0",0.13828929519925343,0.0014081571470728033,"0.0028397589566478303",3.385236297294312
-111.5697682617513,0.47812819561623665,-0.7147939778954291,"CST_L_to_SFG_pole_L",-0.0304430036094574,"1.0",0.14330075135623224,0.0010749073297792934,"0.0028397589566478303",3.476285728160945
-106.0772704826314,0.47833652474686883,-0.7144538850714913,"Fx_ST_L_to_SFG_pole_L",0.08616029952755205,"1.0",0.1516111717063503,0.0012760540077498914,"0.0028397589566478303",3.4185878768249007
