"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj"
-33.98331020774008,3.4604121427997814e-5,1.7302060713998907e-5,0.999982697939286,-4.53993879501027,"CP_L_to_MOG_L",-0.5364879781488636,"0.02375952685267653","0.011879763426338265","0.9999999995801859"
-576.2571809196736,3.6243775759498176e-5,1.8121887879749088e-5,0.9999818781121202,-4.526206801174801,"GCC_L_to_MOG_L",-0.5353307985423572,"0.02375952685267653","0.011879763426338265","0.9999999995801859"
-13.329114900058256,3.8051818235936016e-5,1.9025909117968008e-5,0.999980974090882,-4.511751265110572,"Thal_L_to_MOG_L",-0.5341093814544615,"0.02375952685267653","0.011879763426338265","0.9999999995801859"
-1316.8843375473903,3.8264237471215006e-5,1.9132118735607503e-5,0.9999808678812644,-4.5100971963473,"ALIC_L_to_PoCG_R",-0.5339694075626301,"0.02375952685267653","0.011879763426338265","0.9999999995801859"
-3.3042129157807807,3.975114905483469e-5,1.9875574527417345e-5,0.9999801244254726,-4.498764003999853,"SS_L_to_Put_L",-0.5330091659680254,"0.02375952685267653","0.011879763426338265","0.9999999995801859"
-893.2936858909482,4.182695563300011e-5,2.0913477816500055e-5,0.9999790865221835,-4.483616058851447,"Snigra_L_to_SOG_L",-0.5317224837105551,"0.02375952685267653","0.011879763426338265","0.9999999995801859"
-349.00031409581425,4.267955647997232e-5,2.133977823998616e-5,0.99997866022176,-4.477605973192282,"ACR_L_to_ICP_L",-0.5312109579305612,"0.02375952685267653","0.011879763426338265","0.9999999995801859"
-3.05078706126904,4.517970290572867e-5,2.2589851452864334e-5,0.9999774101485471,-4.460635118576968,"ALIC_L_to_Thal_L",-0.5297634069055118,"0.02375952685267653","0.011879763426338265","0.9999999995801859"
-83.7779702165709,4.528326516794617e-5,2.2641632583973084e-5,0.9999773583674161,-4.459952077313088,"ACR_L_to_SMG_L",-0.5297050488404669,"0.02375952685267653","0.011879763426338265","0.9999999995801859"
-1409.250092268832,4.5470219125914784e-5,2.2735109562957392e-5,0.999977264890437,-4.458722880382166,"ALIC_L_to_SMG_R",-0.5296000090660954,"0.02375952685267653","0.011879763426338265","0.9999999995801859"
-7.466541061433834,5.0196304661055646e-5,2.5098152330527823e-5,0.9999749018476695,-4.429184520980792,"AG_L_to_PrCG_L",-0.5270685034825333,"0.02547964424595185","0.012739822122975924","0.9999999995801859"
-27.359960207110515,5.165072245328493e-5,2.5825361226642464e-5,0.9999741746387734,-4.42063901547811,"PoCG_L_to_IFG_opercularis_L",-0.5263335042029955,"0.02548963153069611","0.012744815765348055","0.9999999995801859"
