"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-11.799684094009017,0.022173314996530576,0.011086657498265288,0.9889133425017347,-2.4609794114395447,"CGH_L_to_PCR_L",-0.2795886520118264,"1.0","0.949348043224883","0.9920238315592552",0.3678937971478606,0.0037262402744466998,"0.04238727262324098",3.243812819452535
-4.741727338460077,0.022497948265416477,0.011248974132708239,0.9887510258672918,-2.4542811778300804,"Caud_L_to_SFG_PFC_L",-0.3631462154114678,"1.0","0.949348043224883","0.9920238315592552",0.3225519639068993,0.007731445209307829,"0.04238727262324098",2.9311511156674146
-1.4367200425913063,0.023304736837551576,0.011652368418775788,0.9883476315812242,-2.4380154369138394,"PSTG_L_to_STG_L",-0.3924412396698454,"1.0","0.949348043224883","0.9919020397865063",0.3048551143298715,0.010926159617455408,"0.04238727262324098",2.779745300751568
-663.1340539689576,0.02393603727213725,0.011968018636068625,0.9880319813639313,-2.42564805010586,"III_and_IV_ventricle_to_CGH_L",-0.44507892107115044,"1.0","0.949348043224883","0.9918081827315541",0.27221453459552564,0.021587315315036423,"0.04238727262324098",2.4733046176984024
7.303510791253779,0.025123802251441757,0.9874380988742791,0.012561901125720878,2.4031770128349748,"dorsal_ACC_L_to_RG_L",0.3862369128185715,"1.0","0.9887667888480951","0.9402133033205524",0.3056110608034261,0.01097384847359022,"0.04238727262324098",2.777822713125675
-51.22568763233389,0.026624625308382336,0.013312312654191168,0.9866876873458088,-2.3761483555083993,"PCR_L_to_LG_L",-0.36381994394418693,"1.0","0.949348043224883","0.9906814760510537",0.3158533286078598,0.009164271738625943,"0.04238727262324098",2.857029520891622
118.38020283599728,0.028369048899025584,0.9858154755504872,0.014184524449512792,2.3464460441641575,"Pons_L_to_NucAccumbens_L",0.32676843377441134,"1.0","0.9873634137130832","0.9402133033205524",0.333148554433259,0.006869261365796666,"0.04238727262324098",2.9823793800753577
321.49653297023866,0.029417829640436044,0.985291085179782,0.014708914820218022,2.3293883238285322,"BCC_L_to_LFOG_L",0.23368513148236797,"1.0","0.987059613041895","0.9402133033205524",0.37955923434930194,0.0036169387261557055,"0.04238727262324098",3.2564051805736622
14.061819519174286,0.029979629933526514,0.9850101850332368,0.014989814966763257,2.3204797012821787,"SLF_L_to_BCC_L",0.35610171448728767,"1.0","0.9869996580281424","0.9402133033205524",0.31553633257802427,0.009515690469083963,"0.04238727262324098",2.8405464822562774
95.37866820329772,0.032984413595570465,0.9835077932022148,0.016492206797785233,2.2752852922337623,"GCC_L_to_Pons_L",0.3589327590181376,"1.0","0.985715442569672","0.9402133033205524",0.31041461501154866,0.01073008517027607,"0.04238727262324098",2.787734733223082
-0.38747121094050646,0.03303375413899173,0.016516877069495867,0.9834831229305041,-2.2745751540713224,"PTR_L_to_SCC_L",-0.39612795327720907,"1.0","0.949348043224883","0.9876860422592669",0.28997847967406964,0.016013254563496088,"0.04238727262324098",2.609266016677311
-7.697326237261584,0.03309663540877952,0.01654831770438976,0.9834516822956102,-2.273671534606256,"SCR_L_to_MFG_DPFC_L",-0.38448205011193065,"1.0","0.949348043224883","0.9876860422592669",0.29642921574402376,0.014072216667537066,"0.04238727262324098",2.6673025435781823
5.122063995118482,0.0335053282037198,0.9832473358981401,0.0167526641018599,2.267836494374858,"III_and_IV_ventricle_to_Thal_L",0.3302628488136707,"1.0","0.9856756521744937","0.9402133033205524",0.324819923253738,0.008309320496073762,"0.04238727262324098",2.8997943176021352
73.81743978579662,0.033916782295765786,0.9830416088521171,0.016958391147882893,2.262027388018212,"dorsal_ACC_L_to_MFOG_L",0.3636951341577135,"1.0","0.9856756521744937","0.9402133033205524",0.306824410167263,0.011563814096840614,"0.04238727262324098",2.754672220331211
-0.8230217018128493,0.03477944929167214,0.01738972464583607,0.9826102753541639,-2.250053933869055,"PTR_L_to_PrCu_L",-0.4818569776742703,"1.0","0.949348043224883","0.9872535732350004",0.23288280363384517,0.05439725417223295,"0.059399300532898054",2.0320433798144033
4.539695802962188,0.03508739891185869,0.9824563005440706,0.017543699455929346,2.245845311524348,"Mynert_L_to_LFOG_L",0.23019530273454272,"1.0","0.9853251082500619","0.9402133033205524",0.37331651205521676,0.004185953821795845,"0.04238727262324098",3.1945003270785177
-0.42944109258291313,0.035250348459005224,0.017625174229502612,0.9823748257704974,-2.2436319608077206,"PCC_L_to_Cu_L",-0.5135418563135137,"1.0","0.949348043224883","0.9872391620673578",0.2056389157872218,0.09574996993732053,"0.10126092273096547",1.7404557892467227
44.17698909351709,0.03550606691462386,0.9822469665426881,0.01775303345731193,2.240177267082314,"AnsaLenticularis_L_to_SCP_L",0.3686779106469048,"1.0","0.9853251082500619","0.9402133033205524",0.30243982638367234,0.012720563738315179,"0.04238727262324098",2.7123599646381216
-1.8230043054778855,0.03610088245094958,0.01805044122547479,0.9819495587745252,-2.232228382557311,"BCC_L_to_ACR_L",-0.3186815047334285,"1.0","0.949348043224883","0.9870339441531415",0.3278082942036939,0.008065137021442539,"0.04238727262324098",2.9127815479492654
-9.955433653872825,0.03634742156509623,0.018173710782548116,0.9818262892174519,-2.228968664616151,"PSTG_L_to_MTG_L_pole",-0.3205973781540758,"1.0","0.949348043224883","0.9870339441531415",0.32656746768816697,0.008251911270708491,"0.04238727262324098",2.9028145826307887
