"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
92.76084714147892,0.6601650507505485,0.44237414449876444,"PSMG_L_to_subcallosal_ACC_L",0.16882420058254077,"1.0",0.13433178992369163,0.002661692216936407,"0.003352949358628999",3.165503596818479
4.260272585420411,0.6607563035385093,0.4415514397915173,"PSTG_L_to_RG_L",0.17565777816966832,"1.0",0.13400661799546046,0.0028399313950832677,"0.0034499166595201667",3.1426946931413218
-1.221988606480354,0.6608895910749617,-0.44136601746139303,"MTG_L_pole_to_IFG_orbitalis_L",0.07328245046183413,"1.0",0.1447639324896498,0.0014299249243680304,"0.0030986787756069035",3.3800280602964548
2.230428715833809,0.6626604591642319,0.43890394273175276,"Ins_L_to_MFOG_L",0.054211488348438835,"1.0",0.13932705723719774,0.0013425239234061892,"0.0030986787756069035",3.401416278953005
10.941043345606818,0.6629538810281717,0.4384962536467522,"rostral_ACC_L_to_PoCG_L",0.022745280746285023,"1.0",0.14061795516780462,0.0012598329926736594,"0.0030986787756069035",3.4229074143714135
1.8532964657563522,0.6629712536510839,0.438472117929943,"Hippo_L_to_SOG_L",0.11953543945913497,"1.0",0.13658101477495632,0.001815540363643365,"0.0030986787756069035",3.298437481936155
17.71608732731874,0.6650573402248359,0.43557580763166404,"RG_L_to_MFG_L",0.1280981818929086,"1.0",0.1362114143597368,0.0019243963029753918,"0.0031084452399773336",3.278384378926328
-0.6334569618219367,0.6654033921732261,-0.4350957107579049,"GP_L_to_PoCG_L",-0.001745600119167198,"1.0",0.14144987025163655,0.0012448928957873233,"0.0030986787756069035",3.4269329233984642
1.1392723016807078,0.6658399948774698,0.4344901332378827,"PHG_L_to_PrCu_L",0.014134523563554617,"1.0",0.14093602207640468,0.00125169700804809,"0.0030986787756069035",3.425093932644339
5.018112522565655,0.666687613989458,0.4333149289965388,"STG_L_to_SFG_L",0.11808996952890347,"1.0",0.1366461569886944,0.0018032654627524781,"0.0030986787756069035",3.300769728324591
