"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj"
24.994461167844396,0.5900991707009194,0.5548528692215904,"x183_187","PSTG_L -- PSIG_L",0.16500138586946964,"1.0"
-80.01772372634414,0.5925879846599937,-0.5510914125845169,"x8_40","MFG_DPFC_L -- MTG_L_pole",-0.16391296215654003,"1.0"
501.789899085134,0.5928176316748435,0.5507447542826964,"x36_60","STG_L_pole -- rostral_ACC_L",0.16381262211806166,"1.0"
-174.44482884221839,0.5931015634488652,-0.5503162487998899,"x10_50","IFG_opercularis_L -- SOG_L",-0.16368858443523068,"1.0"
-10.508341085359652,0.5931989589885592,-0.5501692856556443,"x18_64","MFOG_L -- subgenual_ACC_L",-0.1636460418427389,"1.0"
-1.1669391032331007,0.5951884335915555,-0.5471700588668379,"x6_10","MFG_L -- IFG_opercularis_L",-0.1627776326187764,"1.0"
-17.44957506411936,0.5955272751555601,-0.5466597605235654,"x68_72","PCC_L -- Amyg_L",-0.16262984088422394,"1.0"
-267.0777763092657,0.5961980834733531,-0.5456499629361039,"x0_74","SFG_L -- Hippo_L",-0.16233735277599634,"1.0"
40.76045019664879,0.596534070139282,0.5451444093775416,"x34_66","STG_L -- dorsal_ACC_L",0.162190902987976,"1.0"
-81.33655355206756,0.5971474804274179,-0.5442218025871886,"x16_26","LFOG_L -- SPG_L",-0.16192361274466768,"1.0"
227.95659729698767,0.597517332362276,0.5436657602999543,"x26_62","SPG_L -- subcallosal_ACC_L",0.16176250341243287,"1.0"
208.3240678058096,0.5982538820164716,0.5425589493022643,"x8_24","MFG_DPFC_L -- PrCG_L",0.16144177423989375,"1.0"
-10.40138403034442,0.5988501985730328,-0.5416633832431735,"x40_76","MTG_L_pole -- Caud_L",-0.1611822216935883,"1.0"
-255.59904983892343,0.5999530890721916,-0.5400082441495819,"x28_44","SMG_L -- PHG_L",-0.16070244203989176,"1.0"
-2.5524466813321354,0.6010817438966658,-0.5383160658689087,"x34_82","STG_L -- Thal_L",-0.16021180794109616,"1.0"
2929.4989473735013,0.6020888105891439,0.5368075652546623,"x24_76","PrCG_L -- Caud_L",0.15977432962433133,"1.0"
-5.368107674802883,0.6028705735092362,-0.5356374454256987,"x34_181","STG_L -- PIns_L",-0.15943491982421518,"1.0"
1.022174299018166,0.6029939945608795,0.5354527836993666,"x30_185","AG_L -- PSMG_L",0.15938135091078062,"1.0"
-21.693643840866056,0.6033151244252077,-0.5349724023420034,"x24_52","PrCG_L -- MOG_L",-0.1592419894657758,"1.0"
3.6281545484663265,0.6040994076375936,0.5337997365158349,"x48_74","FuG_L -- Hippo_L",0.1589017522714328,"1.0"
-7.0470360595599875,0.604925544355553,-0.5325653345771432,"x26_80","SPG_L -- GP_L",-0.15854354179420452,"1.0"
-25.83130247169487,0.6079617982114296,-0.52803599207545,"x36_76","STG_L_pole -- Caud_L",-0.15722863875862664,"1.0"
-5.88729427232543,0.6104065949829305,-0.524397320013641,"x18_40","MFOG_L -- MTG_L_pole",-0.15617169781398305,"1.0"
49.54037930766281,0.6105279459055358,0.524216902167683,"x14_54","IFG_triangularis_L -- IOG_L",0.15611927706171858,"1.0"
-289.3671190359335,0.6110202045539509,-0.5234852253486655,"x0_44","SFG_L -- PHG_L",-0.15590667343511042,"1.0"
13612.458719008464,0.6122634172313887,0.5216386815259958,"x62_82","subcallosal_ACC_L -- Thal_L",0.15537002616251577,"1.0"
-842.0918530486582,0.6123995459978027,-0.5214366045506943,"x14_44","IFG_triangularis_L -- PHG_L",-0.15531128967658706,"1.0"
-480.25084930755844,0.6146783179166933,-0.5180572260487583,"x6_16","MFG_L -- LFOG_L",-0.15432878259575536,"1.0"
-5.836053972105934,0.6149558512368458,-0.517646079881345,"x78_183","Put_L -- PSTG_L",-0.15420921628597203,"1.0"
-72.72263722016034,0.6155272324530212,-0.5167999118748295,"x28_36","SMG_L -- STG_L_pole",-0.15396311901489815,"1.0"
-0.4635829486050679,0.615553910960871,-0.5167604128592337,"x26_30","SPG_L -- AG_L",-0.15395163052500924,"1.0"
0.8724337708753166,0.6176463438319874,0.5136651162394629,"x22_66","PoCG_L -- dorsal_ACC_L",0.15305115391357046,"1.0"
-12.749629294490692,0.6196490427193371,-0.5107074643024883,"x14_185","IFG_triangularis_L -- PSMG_L",-0.15219036421374688,"1.0"
-4.226027569883325,0.6203356325634927,-0.5096945819011094,"x40_181","MTG_L_pole -- PIns_L",-0.15189549701078883,"1.0"
-23.92965146309985,0.6219431842607098,-0.5073252387589553,"x32_72","PrCu_L -- Amyg_L",-0.15120558284606805,"1.0"
-185.72429396429516,0.6231169866245123,-0.5055971078344181,"x2_44","SFG_PFC_L -- PHG_L",-0.15070223978985314,"1.0"
-65.76164313465915,0.6239963754296649,-0.5043034816153841,"x48_66","FuG_L -- dorsal_ACC_L",-0.15032537575218918,"1.0"
-4.08165193698695,0.6258353509639696,-0.50160115629064,"x20_40","RG_L -- MTG_L_pole",-0.14953791292358257,"1.0"
0.5910427042486283,0.6265424138809372,0.5005631862509469,"x48_185","FuG_L -- PSMG_L",0.14923537070590315,"1.0"
-50.57986934351474,0.6267105240341011,-0.5003164848070784,"x76_181","Caud_L -- PIns_L",-0.14916345725780997,"1.0"
-2.526911785531977,0.6286147762568941,-0.49752425863787214,"x2_60","SFG_PFC_L -- rostral_ACC_L",-0.1483493588348234,"1.0"
-0.5829143268787206,0.629591737676475,-0.49609333530690797,"x48_58","FuG_L -- LG_L",-0.1479320433657607,"1.0"
-191.47086713758833,0.6298453344816697,-0.49572207762981857,"x10_187","IFG_opercularis_L -- PSIG_L",-0.14782375659942235,"1.0"
1.0289027624150076,0.6303776636510687,0.4949430016238289,"x36_38","STG_L_pole -- MTG_L",0.1475965019403364,"1.0"
0.5409334823189558,0.6315723492835956,0.49319571713664573,"x48_54","FuG_L -- IOG_L",0.14708673815207218,"1.0"
10441.598993426578,0.6316773983276378,0.49304215483919456,"x4_32","SFG_pole_L -- PrCu_L",0.14704193131012824,"1.0"
475.77708202543823,0.6316773983276383,0.493042154839194,"x4_26","SFG_pole_L -- SPG_L",0.1470419313101282,"1.0"
-268.49695204917515,0.6319044487454449,-0.49271029145476897,"x24_74","PrCG_L -- Hippo_L",-0.1469450961805475,"1.0"
-29.44708363665184,0.6321573022233591,-0.4923407817311392,"x16_74","LFOG_L -- Hippo_L",-0.14683727117364595,"1.0"
0.5040826050973386,0.6322188998642975,0.492250776329701,"x32_66","PrCu_L -- dorsal_ACC_L",0.14681100630045865,"1.0"
108.40951578798285,0.6345935532518525,0.48878420802222705,"x60_82","rostral_ACC_L -- Thal_L",0.14579917589516517,"1.0"
-0.5553035805306135,0.6347032759762161,-0.48862418432387206,"x24_26","PrCG_L -- SPG_L",-0.14575245671303158,"1.0"
-0.6987418174053741,0.6351031017220043,-0.4880411765839432,"x50_56","SOG_L -- Cu_L",-0.1455822383979253,"1.0"
-49.85680841381436,0.6355336389106532,-0.48741358480437585,"x12_32","IFG_orbitalis_L -- PrCu_L",-0.14539898861854803,"1.0"
0.6963386989530725,0.6358712584597513,0.48692158196096474,"x54_187","IOG_L -- PSIG_L",0.1452553188262118,"1.0"
-7.293224271871109,0.6368309573826543,-0.4855237281165946,"x16_181","LFOG_L -- PIns_L",-0.14484708129186089,"1.0"
-0.761893534394517,0.6369144157596636,-0.48540221435216563,"x12_14","IFG_orbitalis_L -- IFG_triangularis_L",-0.1448115901927946,"1.0"
33.64013101222992,0.6369166158735027,0.4853990111330152,"x2_58","SFG_PFC_L -- LG_L",0.14481065460588705,"1.0"
-1.4393322190335762,0.6370524440562159,-0.4852012646488874,"x56_82","Cu_L -- Thal_L",-0.14475289663748356,"1.0"
10.083997383159176,0.6383017452759675,0.48338340874552926,"x72_78","Amyg_L -- Put_L",0.14422186641651855,"1.0"
167.57615919575815,0.6401310450587421,0.4807246710525026,"x8_18","MFG_DPFC_L -- MFOG_L",0.14344497433993,"1.0"
156.5000013840937,0.6403028015733051,0.4804752236540367,"x8_56","MFG_DPFC_L -- Cu_L",0.14337207134043717,"1.0"
396.9924530595361,0.641522615190673,0.4787045674245566,"x44_76","PHG_L -- Caud_L",0.14285451585770506,"1.0"
1.3278554642592577,0.6421827907888318,0.4777469390270066,"x24_32","PrCG_L -- PrCu_L",0.1425745561788994,"1.0"
-1.9185646848537534,0.6428422587370133,-0.47679080437447513,"x30_50","AG_L -- SOG_L",-0.1422949990481406,"1.0"
455.69247498016455,0.6444882791432879,0.47440633776666574,"x54_60","IOG_L -- rostral_ACC_L",0.1415976742804439,"1.0"
260.3784245975131,0.6451282537261955,0.47348003318585746,"x0_16","SFG_L -- LFOG_L",0.14132672444104966,"1.0"
-0.7076148299467586,0.6461474610646588,-0.4720057196935989,"x42_68","ITG_L -- PCC_L",-0.14089541310575437,"1.0"
-3.1643714077612133,0.6462717912050491,-0.47182594759139235,"x18_36","MFOG_L -- STG_L_pole",-0.14084281517159877,"1.0"
