"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj"
-53.65130020821743,0.09074563776222982,-1.7655499554858003,"x116_126","ACR_L -- SCC_L",-0.34547528213445367,"0.964947863684845"
806.0416011188942,0.09081042167430552,1.7651728246517118,"x13_87","IFG_orbitalis_R -- Mynert_R",0.34541029200608714,"0.964947863684845"
-971.8226951102546,0.09081351053028598,-1.7651548490533766,"x48_84","FuG_L -- Hypothalamus_L",-0.3454071941866094,"0.964947863684845"
-55.478573471962555,0.09097071342678834,-1.7642406981252436,"x9_118","MFG_DPFC_R -- SCR_L",-0.3452496393669543,"0.966040463084472"
-38.963225422797215,0.09110710986067887,-1.7634486353433367,"x129_145","TAP_R -- Fx_R",-0.34511310295290626,"0.9660506947175637"
62.51562092190517,0.09126662256318223,1.762523623106307,"x3_25","SFG_PFC_R -- PrCG_R",0.3449536208656907,"0.9660506947175637"
819.5920650069869,0.09138229333308266,1.7618537158766157,"x19_97","MFOG_R -- CP_R",0.3448381029762787,"0.9660506947175637"
1510.261953736039,0.0914191585180869,1.761640363849221,"x21_109","RG_R -- ICP_R",0.34480130955338195,"0.9660506947175637"
-209.13518276927152,0.09142827465617638,-1.7615876168616809,"x112_176","Pons_L -- LV_body_R",-0.34479221287629347,"0.9660506947175637"
-1404.8599499779548,0.09145256960622469,-1.7614470655855174,"x113_145","Pons_R -- Fx_R",-0.3447679731111256,"0.9660506947175637"
-393.4172164843781,0.09145639943125264,-1.7614249121800998,"x16_154","LFOG_L -- SLF_L",-0.34476415242586556,"0.9660506947175637"
-1014.3977025642929,0.09151653506148426,-1.7610771652188157,"x124_179","BCC_L -- LV_temporal_R",-0.3447041760290408,"0.9660506947175637"
-22.09399455193803,0.09151785160277719,-1.7610695542313142,"x32_136","PrCu_L -- EC_L",-0.3447028633043432,"0.9660506947175637"
-5.801846192133545,0.09160878933001919,-1.760544065787539,"x27_140","SPG_R -- CGH_L",-0.34461222343999104,"0.9660506947175637"
-168.09152694314577,0.09162232940567525,-1.7604658619725921,"x67_129","dorsal_ACC_R -- TAP_R",-0.3445987334835875,"0.9660506947175637"
-189.333371535054,0.09164380593359112,-1.7603418396585662,"x74_76","Hippo_L -- Caud_L",-0.3445773395165145,"0.9660506947175637"
-3968.804080701409,0.0916785698127779,-1.760141138515131,"x17_145","LFOG_R -- Fx_R",-0.34454271724104046,"0.9660506947175637"
9.651209281543629,0.09190437948951777,1.7588390636085196,"x11_53","IFG_opercularis_R -- MOG_R",0.34431806655672764,"0.9678560794373282"
685.8202757159835,0.09202048443075185,1.7581706397958925,"x51_102","SOG_R -- SCP_L",0.3442027185158951,"0.968430298026765"
-104.53947385420115,0.09218175700571035,-1.757243380159274,"x59_125","LG_R -- BCC_R",-0.3440426780859454,"0.968430298026765"
-110.22475605264734,0.09228678873318723,-1.7566402318627699,"x52_158","MOG_L -- AnsaLenticularis_L",-0.34393856157239305,"0.968430298026765"
-26.35908816657909,0.09230259515716055,-1.7565495138118863,"x25_171","PrCG_R -- LV_body_L",-0.3439229005661403,"0.968430298026765"
-10.37591553896425,0.09231573996494936,-1.7564740817436042,"x100_148","CST_L -- PTR_L",-0.34390987821934743,"0.968430298026765"
23.30775950674304,0.09241662689568458,1.7558954434680234,"x18_122","MFOG_L -- GCC_L",0.3438099773913086,"0.968430298026765"
94.90019486858269,0.09245345166176197,1.7556843692522446,"x111_162","ML_R -- LenticularFasc_L",0.3437735329121007,"0.968430298026765"
-220.1449339709123,0.0924671216845918,-1.7556060329799963,"x105_115","MCP_R -- Medulla_R",-0.34376000682572994,"0.968430298026765"
-1445.59326683388,0.09249293157060773,-1.7554581560607607,"x74_100","Hippo_L -- CST_L",-0.3437344727837253,"0.968430298026765"
-438.1699218188344,0.09250400854167624,-1.7553947017398692,"x16_174","LFOG_L -- LV_temporal_L",-0.3437235158347065,"0.968430298026765"
-51.83989573827878,0.09266845517937493,-1.7544534348866199,"x118_162","SCR_L -- LenticularFasc_L",-0.34356096647891776,"0.9688284226959777"
121.37528192031162,0.09290368718914893,1.7531094853654061,"x73_111","Amyg_R -- ML_R",0.3433288234785688,"0.9688284226959777"
-1095.7214023097847,0.0929188796605036,-1.753022786454293,"x110_178","ML_L -- LV_occipital_R",-0.343313845646612,"0.9688284226959777"
-131.48349165893998,0.09294055960358649,-1.7528990864737235,"x70_142","Ins_L -- Fx/ST_L",-0.34329247517249006,"0.9688284226959777"
-127.79088956813347,0.0929469307131769,-1.7528627393129383,"x67_130","dorsal_ACC_R -- ALIC_L",-0.34328619571640046,"0.9688284226959777"
320.6476695027344,0.09305446302939999,1.7522495891438072,"x58_60","LG_L -- rostral_ACC_L",0.3431802589208855,"0.9688284226959777"
18.050000575519135,0.09307405700507321,1.7521379294251442,"x9_138","MFG_DPFC_R -- CGC_L",0.34316096554407266,"0.9688284226959777"
-143.64981987290648,0.09318616488947808,-1.751499449307458,"x54_174","IOG_L -- LV_temporal_L",-0.3430506359714217,"0.9688284226959777"
8.630611064112843,0.09323827016789962,1.7512029214266005,"x51_155","SOG_R -- SLF_R",0.3429993910278009,"0.9688284226959777"
-18.40082646417175,0.09325487556608955,-1.7511084509272439,"x13_73","IFG_orbitalis_R -- Amyg_R",-0.34298306431289755,"0.9688284226959777"
-881.0625805342829,0.09326573993735636,-1.7510466497420942,"x8_53","MFG_DPFC_L -- MOG_R",-0.3429723834524511,"0.9688284226959777"
715.0180573561468,0.09331491154417791,1.7507670176114942,"x18_131","MFOG_L -- ALIC_R",0.34292405404724924,"0.9688284226959777"
-90.9537799186261,0.09334248704740376,-1.7506102546870723,"x112_129","Pons_L -- TAP_R",-0.34289695919228447,"0.9688284226959777"
7.3705465316598096,0.0933499972068583,1.7505675673312047,"x67_83","dorsal_ACC_R -- Thal_R",0.3428895809747523,"0.9688284226959777"
-68.34156006142804,0.09338337290377585,-1.7503778971279786,"x43_169","ITG_R -- OpticTract_R",-0.34285679700983057,"0.9688284226959777"
-506.75245139206976,0.09341456085096307,-1.7502007120435237,"x29_173","SMG_R -- LV_occipital_L",-0.3428261699309988,"0.9688284226959777"
-26.24896202452359,0.0934931731933989,-1.7497543236661495,"x36_74","STG_L_pole -- Hippo_L",-0.34274900524868823,"0.9690780133920216"
280.47338896605754,0.09356144127063516,1.7493669339610523,"x106_184","PCT_L -- PSTG_R",0.342682033716225,"0.9692201548770288"
540.2177958234759,0.09373801969746391,1.748366053109555,"x19_33","MFOG_R -- PrCu_R",0.34250897828013027,"0.9694541030407589"
-12.538586864121793,0.09377914783673279,-1.7481331622931393,"x77_175","Caud_R -- LV_frontal_R",-0.34246870572699706,"0.9694541030407589"
275.4710849122515,0.09390318076522797,1.7474313459431348,"x31_95","AG_R -- cerebellum_L",0.34234733299393566,"0.9694541030407589"
-102.5469178507351,0.09390326510265357,-1.7474308690057776,"x84_166","Hypothalamus_L -- Mammillary_L",-0.34234725050614373,"0.9694541030407589"
-25.552887661223753,0.09395407760520696,-1.7471435852952082,"x98_152","Midbrain_L -- SFO_L",-0.34229756246088217,"0.9694541030407589"
-13.722888117923326,0.09395551639805702,-1.7471354525823308,"x40_86","MTG_L_pole -- Mynert_L",-0.3422961558004976,"0.9694541030407589"
14.255972880385023,0.09403001253814638,1.7467145118221914,"x82_180","Thal_L -- III_and_IV_ventricle",0.34222334537958965,"0.9694541030407589"
-260.6432784280936,0.09404134410235813,-1.746650507748281,"x95_116","cerebellum_L -- ACR_L",-0.3422122740096737,"0.9694541030407589"
152.70880153178908,0.094075136420256,1.746459677730194,"x11_101","IFG_opercularis_R -- CST_R",0.34217926355049527,"0.9694541030407589"
2007.7558727367386,0.09429458074227016,1.7452218679580553,"x41_108","MTG_R_pole -- ICP_L",0.3419651120275989,"0.9704478928822714"
3.060577641323386,0.09436226336913336,1.7448405902907749,"x103_155","SCP_R -- SLF_R",0.3418991370411366,"0.9704478928822714"
863.6834420093521,0.09441982044992726,1.744516536834394,"x30_182","AG_L -- PIns_R",0.34184305996221476,"0.9704478928822714"
-233.3391846428269,0.09448692767314829,-1.7441389279351354,"x104_185","MCP_L -- PSMG_L",-0.3417777105683028,"0.9704478928822714"
1220.8728827837701,0.09459005831019554,1.743559063518109,"x84_184","Hypothalamus_L -- PSTG_R",0.34167734896847207,"0.9704478928822714"
-6.154596896208539,0.09463549843056772,-1.7433037423667341,"x34_136","STG_L -- EC_L",-0.34163315486363316,"0.9704478928822714"
153.0064118830476,0.09464357020927543,1.743258399219261,"x99_141","Midbrain_R -- CGH_R",0.34162530608059816,"0.9704478928822714"
-61.11213436338405,0.09464822796455456,-1.7432322358220822,"x12_120","IFG_orbitalis_L -- PCR_L",-0.34162077723083883,"0.9704478928822714"
-1629.324955505875,0.09466318802009324,-1.7431482101048033,"x3_145","SFG_PFC_R -- Fx_R",-0.34160623232836906,"0.9704478928822714"
-531.659215361108,0.09507713273361616,-1.7408277052478356,"x10_127","IFG_opercularis_L -- SCC_R",-0.3412044545625157,"0.972973752658922"
3370.6617990925056,0.09509876117992791,1.7407066971313259,"x21_74","RG_R -- Hippo_L",0.3411834977939813,"0.972973752658922"
-4.234815909982417,0.0951241801718571,-1.7405645114786736,"x34_38","STG_L -- MTG_L",-0.34115887274761136,"0.972973752658922"
-352.39490599722205,0.09512863944436269,-1.7405395710896272,"x67_163","dorsal_ACC_R -- LenticularFasc_R",-0.3411545532644508,"0.972973752658922"
1.9875160610135432,0.09525743565371242,1.7398196536025017,"x53_68","MOG_R -- PCC_L",0.3410298597895273,"0.9737304958710328"
-650.4428715197504,0.09542329161081746,-1.73889381053866,"x33_130","PrCu_R -- ALIC_L",-0.34086947246310556,"0.9748585967159789"
-18753.67668397137,0.09547753902317929,-1.73859128811607,"x3_171","SFG_PFC_R -- LV_body_L",-0.34081705889640496,"0.9748585967159789"
-141.78362081416077,0.09556798499700943,-1.7380872226548738,"x106_152","PCT_L -- SFO_L",-0.34072971990159545,"0.9752216091079089"
74.91348404649233,0.09563430245423668,1.7377178867507583,"x25_32","PrCG_R -- PrCu_L",0.34066571978238513,"0.975338127096423"
-4.67232436250211,0.0958443788844879,-1.7365493678396118,"x116_118","ACR_L -- SCR_L",-0.3404632025893808,"0.9769198136900815"
-9.112063140541137,0.09600450921803796,-1.7356601335761823,"x52_120","MOG_L -- PCR_L",-0.3403090567437336,"0.977912966614129"
-635.7748673069121,0.09605190401562845,-1.735397183927332,"x39_170","MTG_R -- LV_frontal_L",-0.3402634700266851,"0.977912966614129"
-108.57139441896899,0.09616358123648547,-1.7347780283079852,"x2_36","SFG_PFC_L -- STG_L_pole",-0.34015611957474906,"0.9781293432934052"
313.03782231208675,0.09623292531593217,1.7343938827100096,"x94_169","cerebellum_R -- OpticTract_R",0.3400895089489617,"0.9781293432934052"
19.666911949627966,0.09627581195429953,1.7341564216259957,"x18_123","MFOG_L -- GCC_R",0.34004833077314595,"0.9781293432934052"
-2024.5525425466649,0.09629338182034029,-1.7340591642440626,"x49_92","FuG_R -- Snigra_L",-0.3400314647857328,"0.9781293432934052"
-515.0268441864613,0.09655364709060402,-1.7326202445674308,"x13_145","IFG_orbitalis_R -- Fx_R",-0.33978189473785597,"0.978541338320306"
