"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj"
-274.32390672572166,0.3910066356802028,-0.8742745326164854,"x26_76","SPG_L -- Caud_L",-0.17934315402972764,"0.8510359390496138"
11.15781820651782,0.39139430626822824,0.8735476218298213,"x50_58","SOG_L -- LG_L",0.17919883044981832,"0.8510359390496138"
-736.0486856218556,0.3929271880184704,-0.870677909962627,"x6_72","MFG_L -- Amyg_L",-0.1786289542246693,"0.8525778607947943"
56.76451995984802,0.3951359941185232,0.8665554895404148,"x44_52","PHG_L -- MOG_L",0.17780999669195774,"0.8543062940341083"
40.6593556143459,0.39537460371240374,0.8661110493612202,"x2_32","SFG_PFC_L -- PrCu_L",0.17772168237791763,"0.8543062940341083"
-40.92885096177736,0.39711217239256524,-0.8628798081318749,"x0_28","SFG_L -- SMG_L",-0.17707947631184326,"0.8546088124564063"
-1.1093991122207019,0.3971660278179048,-0.862779802284553,"x42_187","ITG_L -- PSIG_L",-0.17705959663295906,"0.8546088124564063"
18.700738482194094,0.4005242655106688,0.8565609119526391,"x30_48","AG_L -- FuG_L",0.17582294857457934,"0.8569930103255516"
-465.73490377541896,0.4011870624908346,-0.8553374790935696,"x0_54","SFG_L -- IOG_L",-0.17557956646631137,"0.8569930103255516"
-22.863818585716764,0.4041287512953453,-0.8499230699944061,"x181_183","PIns_L -- PSTG_L",-0.1745020716384535,"0.8569930103255516"
13.744262892178098,0.40435775234099147,0.8495026331958643,"x40_44","MTG_L_pole -- PHG_L",0.174418376298803,"0.8569930103255516"
177.25395162846033,0.4045393571492625,0.8491693219851333,"x48_66","FuG_L -- dorsal_ACC_L",0.17435202215318113,"0.8569930103255516"
-189.5878970882097,0.40494946555976197,-0.8484169740461214,"x22_54","PoCG_L -- IOG_L",-0.17420223926860165,"0.8569930103255516"
-3.3082525128525186,0.4051579773181614,-0.8480346434319613,"x40_185","MTG_L_pole -- PSMG_L",-0.17412611748220116,"0.8569930103255516"
-547.0619635607204,0.4055787316639954,-0.8472635229514566,"x30_74","AG_L -- Hippo_L",-0.17397257838013566,"0.8569930103255516"
-9.927832876308276,0.40572615947779744,-0.846993451184555,"x26_38","SPG_L -- MTG_L",-0.1739188009334433,"0.8569930103255516"
342.7949384211602,0.41383563827799175,0.8322327353916156,"x4_10","SFG_pole_L -- IFG_opercularis_L",0.17097725076255044,"0.8723419259016729"
243.76038666524346,0.4147255522913994,0.8306241138209004,"x22_58","PoCG_L -- LG_L",0.1706564029247226,"0.8724409484178829"
-83.07260466779505,0.4166993158591247,-0.8270640558156078,"x10_26","IFG_opercularis_L -- SPG_L",-0.16994613815078954,"0.8748149937407587"
65.98884026650508,0.4187449577123048,0.8233855263306471,"x0_70","SFG_L -- Ins_L",0.16921195890161564,"0.8773300227373189"
3.250291051623549,0.4211063042336094,0.819153279749093,"x48_187","FuG_L -- PSIG_L",0.16836691748233384,"0.8804949997611833"
-26.19407404132195,0.4243095382381179,-0.813435777802339,"x181_185","PIns_L -- PSMG_L",-0.16722472964094132,"0.884283177366114"
7.453437829360941,0.42467595614715037,0.81278347192594,"x0_8","SFG_L -- MFG_DPFC_L",0.16709437532097032,"0.884283177366114"
-333.07259447231166,0.4254811809935505,-0.8113512224541547,"x74_183","Hippo_L -- PSTG_L",-0.16680812931020325,"0.884283177366114"
-247.86606681872865,0.42779417428351596,-0.8072464687039193,"x72_187","Amyg_L -- PSIG_L",-0.16598752941579648,"0.8850010925893464"
4.5148211374038265,0.4278369149463671,0.8071707489085578,"x62_64","subcallosal_ACC_L -- subgenual_ACC_L",0.16597238868380124,"0.8850010925893464"
17.020624607213477,0.43088332543674335,0.8017857324939787,"x18_70","MFOG_L -- Ins_L",0.16489531446680133,"0.8850010925893464"
-1.6248313977151967,0.43139122086306547,-0.8008902413317907,"x185_187","PSMG_L -- PSIG_L",-0.16471614710841143,"0.8850010925893464"
154.99760225233268,0.4315869807504984,0.8005452631205454,"x30_44","AG_L -- PHG_L",0.16464712048431515,"0.8850010925893464"
1.3511943065271572,0.4330290632815498,0.7980069242484018,"x48_58","FuG_L -- LG_L",0.1641391504196822,"0.8850010925893464"
-3.095661179300091,0.43313441678423137,-0.7978216867582495,"x34_40","STG_L -- MTG_L_pole",-0.16410207574387134,"0.8850010925893464"
0.898967636717879,0.4339686007843966,0.7963559652255224,"x50_52","SOG_L -- MOG_L",0.16380869187822222,"0.8850010925893464"
-4.935710010488042,0.4344706819665094,-0.7954746093104413,"x40_187","MTG_L_pole -- PSIG_L",-0.16363225571176962,"0.8850010925893464"
-1567.5551390200055,0.4351530406483206,-0.7942777982661365,"x28_74","SMG_L -- Hippo_L",-0.16339264433148892,"0.8850010925893464"
-7.89485004832057,0.4352324213796883,-0.7941386448536994,"x72_78","Amyg_L -- Put_L",-0.16336478280044014,"0.8850010925893464"
-239.1973174601789,0.4393424657860392,-0.7869549851942759,"x14_20","IFG_triangularis_L -- RG_L",-0.161925928758172,"0.8855768429888224"
4.794958301288814,0.4400632569450369,0.7856994167241853,"x42_56","ITG_L -- Cu_L",0.1616743378207903,"0.8855768429888224"
23.870629228163388,0.4400829385504822,0.7856651503816287,"x4_78","SFG_pole_L -- Put_L",0.16166747108541626,"0.8855768429888224"
-31.9217734699695,0.4410856916847242,-0.7839205617570515,"x12_26","IFG_orbitalis_L -- SPG_L",-0.16131783671463487,"0.8855768429888224"
7.814921762486564,0.44239792265138855,0.7816412000221661,"x0_20","SFG_L -- RG_L",0.16086093652513841,"0.8855768429888224"
3.585226734612973,0.4440170187993391,0.7788344852682577,"x12_16","IFG_orbitalis_L -- LFOG_L",0.1602981858485023,"0.8855768429888224"
-135.93323808785206,0.44405939662227645,-0.7787611068043153,"x20_50","RG_L -- SOG_L",-0.16028347125285458,"0.8855768429888224"
547.1227022879447,0.4443665487544193,0.7782293910919437,"x0_44","SFG_L -- PHG_L",0.16017684302003501,"0.8855768429888224"
21.346388794511707,0.4462458951836493,0.7749808833175238,"x48_72","FuG_L -- Amyg_L",0.15952527805075564,"0.8855768429888224"
-87.35506303094797,0.4467456796705934,-0.7741183900038275,"x62_78","subcallosal_ACC_L -- Put_L",-0.15935224957649716,"0.8855768429888224"
1.6007912984097779,0.44677947463047285,0.7740600901527409,"x54_58","IOG_L -- LG_L",0.1593405532638265,"0.8855768429888224"
3.4470519702257936,0.4469702539004706,0.7737310260689698,"x20_70","RG_L -- Ins_L",0.15927453405989217,"0.8855768429888224"
-149.25056790114542,0.44774617654506654,-0.7723935591039613,"x22_42","PoCG_L -- ITG_L",-0.1590061798301844,"0.8855768429888224"
486.40148536781,0.44777157900159814,0.7723497963519582,"x64_70","subgenual_ACC_L -- Ins_L",0.15899739851684822,"0.8855768429888224"
147.4482931937573,0.44835001519434103,0.7713536869436485,"x4_16","SFG_pole_L -- LFOG_L",0.15879751174428072,"0.8855768429888224"
1484.0117204659166,0.4503128655859293,0.7679793007803377,"x12_64","IFG_orbitalis_L -- subgenual_ACC_L",0.15812023715315,"0.887759649297975"
-1010.3638804521929,0.45173890257306326,-0.7655333340364169,"x40_64","MTG_L_pole -- subgenual_ACC_L",-0.15762916644032424,"0.8888778786371111"
-106.12705916220094,0.4550063705673506,-0.7599463964660997,"x80_185","GP_L -- PSMG_L",-0.15650705255992245,"0.8930626487137842"
-76.32345831426109,0.4555913802134087,-0.758948655876983,"x56_181","Cu_L -- PIns_L",-0.15630659646060116,"0.8930626487137842"
1.546101160692897,0.4577200039721614,0.7553247336066493,"x78_80","Put_L -- GP_L",0.1555783517730054,"0.8955391382064027"
-216.00015165977777,0.4602296937815792,-0.7510649876267452,"x10_32","IFG_opercularis_L -- PrCu_L",-0.1547220108737589,"0.8965155541678284"
56.412663740182616,0.4603727672112975,0.7508225646851785,"x10_60","IFG_opercularis_L -- rostral_ACC_L",0.1546732658441682,"0.8965155541678284"
-220.61591857767453,0.46081765682829434,-0.7500690327838497,"x52_76","MOG_L -- Caud_L",-0.1545217427138782,"0.8965155541678284"
686.0015600698557,0.46310545649002166,0.746200898924135,"x32_46","PrCu_L -- ENT_L",0.15374375184017322,"0.8974262204987351"
-1.025181553734194,0.4638389481409204,-0.7449631431079593,"x34_58","STG_L -- LG_L",-0.15349474374751465,"0.8974262204987351"
-9.008148878080581,0.46394878741781764,-0.7447778911392002,"x20_38","RG_L -- MTG_L",-0.15345747278151606,"0.8974262204987351"
-35.01051802371583,0.4649422563024175,-0.7431035144640117,"x52_70","MOG_L -- Ins_L",-0.1531205741373974,"0.8974262204987351"
1003.2644609806288,0.46562114049064807,0.741960553908531,"x26_46","SPG_L -- ENT_L",0.15289057020538943,"0.8974262204987351"
19.232444128577136,0.46650226652291515,0.7404785728725204,"x46_48","ENT_L -- FuG_L",0.15259230641688626,"0.8974532450766118"
4.3997279872387995,0.4713084772602889,0.7324238917098835,"x2_16","SFG_PFC_L -- LFOG_L",0.1509704923934955,"0.9039995418938276"
-6.986521329376529,0.47165193490112745,-0.7318501511996379,"x32_183","PrCu_L -- PSTG_L",-0.15085492277325843,"0.9039995418938276"
-27.44530338033736,0.472986180161978,-0.7296236420358373,"x40_80","MTG_L_pole -- GP_L",-0.1504063743420613,"0.9048811394965753"
-807.2082110228171,0.4742227170205836,-0.7275634714537221,"x46_76","ENT_L -- Caud_L",-0.149991253417216,"0.9055729005835867"
-46.90966073436887,0.4758885793300245,-0.7247929790032698,"x14_26","IFG_triangularis_L -- SPG_L",-0.1494328787688821,"0.9063459256032919"
-2.778057883641439,0.4776465247316808,-0.7218754846381276,"x42_72","ITG_L -- Amyg_L",-0.14884472227132967,"0.9063459256032919"
-58.09851805093405,0.4778912966839194,-0.7214697573145381,"x36_68","STG_L_pole -- PCC_L",-0.14876291655662893,"0.9063459256032919"
29.05606412900404,0.4792913365267232,0.7191514134656857,"x2_24","SFG_PFC_L -- PrCG_L",0.14829541654632244,"0.9063459256032919"
3289.549651644381,0.47987550907326326,0.7181852405006613,"x18_22","MFOG_L -- PoCG_L",0.1481005559058251,"0.9063459256032919"
-25.502027703053862,0.4801174146668624,-0.7177853489993767,"x34_46","STG_L -- ENT_L",-0.14801989954850736,"0.9063459256032919"
-2.6729794071877353,0.48075740401565914,-0.7167279540164471,"x58_183","LG_L -- PSTG_L",-0.1478066134035235,"0.9063459256032919"
