"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
-56.89172432626067,0.23711214963071797,-1.2153570521437833,"x52_66","MOG_L -- dorsal_ACC_L",-0.15424868700900005,"0.7797266433468028",0.05201732269959768,"0.13659038321095252",0.16221872959375552,2.0542908762193006
-0.8932249062632293,0.2374587582781486,-1.2144299193811114,"x185_187","PSMG_L -- PSIG_L",-0.24263067803198837,"0.7797266433468028",0.08400301509864076,"0.13659038321095252",0.1397357936305063,1.8098472189324841
147.30038047398583,0.23770975369994485,1.2137591774336796,"x56_60","Cu_L -- rostral_ACC_L",0.21779230214429973,"0.7797266433468028",0.0716808505358139,"0.13659038321095252",0.1462207780532444,1.8923287763676784
-17.90631293628255,0.23783802528962822,-1.2134166002445104,"x12_26","IFG_orbitalis_L -- SPG_L",-0.24407894859615445,"0.7797266433468028",0.0849624116732746,"0.13659038321095252",0.13929895107091073,1.8038761535894
-257.12973531558094,0.23795731199229853,-1.2130981443238222,"x18_56","MFOG_L -- Cu_L",-0.16410905511122098,"0.7797266433468028",0.05438411089002338,"0.13659038321095252",0.15964639974137718,2.0321638372339557
-23.841007890085596,0.23865975073329004,-1.2112253062087581,"x8_36","MFG_DPFC_L -- STG_L_pole",-0.04068886390311848,"0.7797266433468028",0.039282747270620845,"0.13659038321095252",0.19141195642171308,2.191630189848652
-153.008232794132,0.2390372213721209,-1.2102206138476357,"x18_52","MFOG_L -- MOG_L",-0.14675306676320315,"0.7797266433468028",0.05084206707488007,"0.13659038321095252",0.1637653713022048,2.0656146426220823
-500.0861020409944,0.24024306917212923,-1.2070190713951114,"x30_76","AG_L -- Caud_L",-0.11965789576563174,"0.7797266433468028",0.04646785684353878,"0.13659038321095252",0.1702913645526562,2.1099325856566598
-0.7771531068064504,0.24086872965143105,-1.205362703685621,"x26_50","SPG_L -- SOG_L",-0.3081462172570342,"0.7797266433468028",0.14496927857411854,"0.15962042906831136",0.11992143236128575,1.5111995102344733
-83.73282326081365,0.24203457753916063,-1.2022848712967464,"x70_187","Ins_L -- PSIG_L",-0.1236645593555485,"0.7797266433468028",0.04735334279832147,"0.13659038321095252",0.16898616268998382,2.1006672828360182
5.032544629756811,0.24225785299568,1.201696698661505,"x62_66","subcallosal_ACC_L -- dorsal_ACC_L",0.1992931417535125,"0.7797266433468028",0.06555416728063095,"0.13659038321095252",0.1502971103514958,1.938066616237724
-305.42757516947046,0.24253138325451615,-1.200976695645083,"x20_44","RG_L -- PHG_L",-0.11921615869878373,"0.7797266433468028",0.046773893364787315,"0.13659038321095252",0.17000749242520174,2.10671254819393
