"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-3.6273120687185023,0.6458278621405267,-0.46595526562432293,"x2_102","SFG_PFC_L -- SCP_L",-0.14812075608952227,"1.0",0.2861635347855006,0.03081714615606578,"0.042387272623175425",2.3074795889976474
-0.06305065153993406,0.6463809883783815,-0.46517042289172816,"x42_148","ITG_L -- PTR_L",-0.12158121446853798,"1.0",0.2896387672292285,0.028141810389552723,"0.042387272623175425",2.350218308404171
5.45052788714432,0.6464850566782777,0.4650227913048596,"x6_108","MFG_L -- ICP_L",0.06853590570415267,"1.0",0.2963711935101813,0.02479084851326162,"0.042387272623175425",2.409375160555796
-0.5150542324989734,0.6467403112400176,-0.4646607308736111,"x34_136","STG_L -- EC_L",-0.02033007571553101,"1.0",0.3024239459545844,0.02350815326418377,"0.042387272623175425",2.4339968712598017
15.105940382787983,0.6468441604709309,0.46451344617769574,"x28_56","SMG_L -- Cu_L",0.08783572327802176,"1.0",0.29392956895363964,0.025751747364695772,"0.042387272623175425",2.391691385577882
82.06009774228644,0.6471088009238106,0.4641381656708446,"x16_118","LFOG_L -- SCR_L",0.2081094806446209,"1.0",0.2777214250353382,0.0407588780216014,"0.04703757828029213",2.1738013372682503
-0.882806977954117,0.6472365324476805,-0.4639570567659701,"x28_32","SMG_L -- PrCu_L",-0.10175547785382355,"1.0",0.2921562412550818,0.026627749181657733,"0.042387272623175425",2.3760935797247367
165.43223699166288,0.6473433014634847,0.4638056824234499,"x90_128","RedNc_L -- TAP_L",0.018729217104971205,"1.0",0.3025910306423723,0.023500336485148068,"0.042387272623175425",2.4341506977263
-0.867739587824672,0.6477097397706977,-0.4632862393398859,"x44_68","PHG_L -- PCC_L",-0.08401142032176198,"1.0",0.29438148726859503,0.02555677092187795,"0.042387272623175425",2.395229687504653
-6.252793784547298,0.6477120708940177,-0.46328293528021713,"x96_174","CP_L -- LV_temporal_L",-0.09053029334915506,"1.0",0.29356125697550445,0.025924066204083527,"0.042387272623175425",2.3885848077604126
-22.86006611684244,0.6477921953127876,-0.46316937267336317,"x76_134","Caud_L -- RLIC_L",-0.10427696367411125,"1.0",0.29182064668543406,0.026813543795742467,"0.042387272623175425",2.372846368453018
-225.6467089304155,0.6478202511465649,-0.46312960980787105,"x22_160","PoCG_L -- AnteriorCom_L",-0.15904792132515672,"1.0",0.28467708409362524,0.032223156596504855,"0.042387272623175425",2.286366755636552
-79.70671627761985,0.6480128896295003,-0.4628566083396736,"x58_170","LG_L -- LV_frontal_L",-0.08181306764145968,"1.0",0.29464681976683477,0.025446011259689007,"0.042387272623175425",2.3972508088464335
-165.34759254139556,0.648264970201609,-0.46249942126635096,"x92_150","Snigra_L -- SS_L",-0.08472622946077711,"1.0",0.29427254406870773,0.025605868670206942,"0.042387272623175425",2.394336350163803
-0.5186321026224738,0.6483121265140886,-0.4624326096318607,"x58_183","LG_L -- PSTG_L",0.037176756277282716,"1.0",0.30976002598929925,0.02382008543247294,"0.042387272623175425",2.427896736508653
0.2988699614256175,0.6483387243823135,0.4623949263928258,"x102_104","SCP_L -- MCP_L",0.05586836029688036,"1.0",0.2978774976046975,0.024341553368429115,"0.042387272623175425",2.4178623508272405
-19.11264190562043,0.6484385264362629,-0.4622535352323909,"x168_173","OpticTract_L -- LV_occipital_L",-0.2117683659857334,"1.0",0.27718666270666525,0.0416411170458125,"0.04767374041270584",2.1634229216492566
8.76505409355337,0.6487132163572171,0.4618644270368412,"x54_70","IOG_L -- Ins_L",0.12459859144057404,"1.0",0.2892014872125879,0.02845718172098402,"0.042387272623175425",2.3449904815206133
-6.0381508811553095,0.6491254475706144,-0.46128062244300405,"x14_74","IFG_triangularis_L -- Hippo_L",-0.15676838908920993,"1.0",0.2849738349923291,0.03195666399904432,"0.042387272623175425",2.2903027306882633
