"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
5.6857350223146295,0.18906107822193768,1.3318825998544783,"x103_123","SCP_R -- GCC_R",0.2317803002331113,"1.0",0.13108523831754015,0.002314384429054638,"0.0030153358316600152",3.21441480520822
0.20776206411055542,0.18910605267800545,1.3317447787483407,"x23_155","PoCG_R -- SLF_R",0.14207358565383268,"1.0",0.14242428066691687,0.0009253334337880993,"0.0028397589566463324",3.526305539351639
1803.987322470782,0.18917585250418478,1.3315309313328325,"x93_144","Snigra_R -- Fx_L",0.13474398700402843,"1.0",0.14330601486198635,0.0008768186253308758,"0.0028397589566463324",3.544200471674147
10.406367630134504,0.18922334111011882,1.3313854736123327,"x169_178","OpticTract_R -- LV_occipital_R",0.3010479777461453,"1.0",0.12074469916656347,0.006704922318229035,"0.007042302522349143",2.831399897693872
123.26722008148634,0.1892561636080315,1.3312849544283802,"x53_84","MOG_R -- Hypothalamus_L",0.24293472102612926,"1.0",0.12955087081139954,0.0026879365908591083,"0.0032917819999450553",3.162056468206786
-7.25036699410849,0.18935726842889303,-1.3309754032582848,"x34_164","STG_L -- OlfactoryRadiation_L",-0.16430354080799003,"1.0",0.13970570004435245,0.00111213502038889,"0.0028397589566463324",3.4648711706867243
-89.9173222662184,0.18937152247455633,-1.330931771953215,"x9_173","MFG_DPFC_R -- LV_occipital_L",-0.06554517841113479,"1.0",0.15164417382832102,0.0006085090242711611,"0.0028397589566463324",3.6644780546771325
92.63479081547015,0.1894507305460966,1.330689363317342,"x68_90","PCC_L -- RedNc_L",0.3109612892963365,"1.0",0.11903906139218857,0.008043196657888023,"0.008371144219334423",2.7630344715019897
50.18093324374797,0.18950989699351387,1.3305083403645082,"x32_62","PrCu_L -- subcallosal_ACC_L",0.09124896583542824,"1.0",0.14851839762330066,0.0006768040631559653,"0.0028397589566463324",3.6296466246517736
0.4338295381400833,0.18958049198474383,1.330292407327241,"x97_129","CP_R -- TAP_R",0.21710372686781662,"1.0",0.1330238496488384,0.0019305712417937244,"0.0028587599387147693",3.2772792919132026
3.35113130350093,0.18968640409333512,1.3299685622797084,"x37_188","STG_R_pole -- PSIG_R",0.2515906570516509,"1.0",0.12832450751682012,0.003039700315637946,"0.003580050764079111",3.1186793707289433
5.625858507679569,0.18969455555805365,1.3299436434238718,"x92_101","Snigra_L -- CST_R",0.2754212045446752,"1.0",0.12482679807412131,0.004357429657888712,"0.004766586918455075",2.9897667366751515
-33.22100294075975,0.18976803959408417,-1.329719040979407,"x29_100","SMG_R -- CST_L",-0.05024164995962525,"1.0",0.15349425928007884,0.0005819154808987688,"0.0028397589566463324",3.679065366850905
-221.00736059654633,0.1897841042539465,-1.3296699484761214,"x138_164","CGC_L -- OlfactoryRadiation_L",-0.19011852799439652,"1.0",0.1364822359736334,0.001428082715254292,"0.0028397589566463324",3.3804659060580207
63.93075801230557,0.1898125820213558,1.3295829301196016,"x85_106","Hypothalamus_R -- PCT_L",0.20255260970414204,"1.0",0.13490226016435308,0.0016326640147336325,"0.0028397589566463324",3.3348423982174995
-189.67145232717337,0.18982248610537297,-1.3295526689363582,"x50_89","SOG_L -- NucAccumbens_R",-0.043314304581674394,"1.0",0.15434864038528906,0.0005722796531318384,"0.0028397589566463324",3.6845092111708255
-3.9748809534986878,0.18994462731232897,-1.3291795742101002,"x142_186","Fx/ST_L -- PSMG_R",-0.05601170916155562,"1.0",0.1527700850754702,0.000591750212832799,"0.0028397589566463324",3.6735976084156015
-0.48663638159304995,0.18999051123715882,-1.3290394634238376,"x100_107","CST_L -- PCT_R",-0.22084401430691697,"1.0",0.13251700094203275,0.002023892215846797,"0.0028789521218697146",3.260973305250534
210.48974570987406,0.19000319615224007,1.3290007334021363,"x84_165","Hypothalamus_L -- OlfactoryRadiation_R",0.09646695054443868,"1.0",0.14785869281259137,0.0006959214642877347,"0.0028397589566463324",3.6204997363915843
406.0668259534033,0.19002353409107217,1.3289386410007875,"x46_181","ENT_L -- PIns_L",0.11141462502880863,"1.0",0.1460627049747993,0.0007554880191263497,"0.0028397589566463324",3.5934681207335446
276.2354917766863,0.19008525361366724,1.3287502401398665,"x74_119","Hippo_L -- SCR_R",0.25873996122436593,"1.0",0.12729050648820958,0.003378207890560357,"0.003867090295341192",3.081182720343921
