"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-0.025108482032050607,0.7761195054183089,-0.28595308781785334,"x26_134","SPG_L -- RLIC_L",0.13018472573281656,"1.0",0.14400618627899198,0.002069223125622355,"0.0032163631332378035",3.253307637338207
0.3186644454738146,0.7765353455532886,0.2854069897139063,"x76_146","Caud_L -- IFO_L",0.19303495101950216,"1.0",0.1346619184714789,0.0036032297654287346,"0.0041983921528479864",3.0581622885582034
-0.43003419801491555,0.7767037681268475,-0.28518583504816164,"x102_114","SCP_L -- Medulla_L",-0.08522339072138675,"1.0",0.13792308739619963,0.0015977540385534628,"0.003199531088323477",3.3422291325983204
0.3250781394157348,0.7772676901949369,0.28444545573889085,"x42_56","ITG_L -- Cu_L",0.07568000642528548,"1.0",0.13818534811021452,0.0015343445825845398,"0.003199531088323477",3.3560466788503276
0.028455471854428427,0.7773582140686687,0.2843266207827083,"x102_120","SCP_L -- PCR_L",0.031780819400110225,"1.0",0.13936716503047808,0.001354670731655428,"0.003199531088323477",3.3983659377677484
8.807523756700542,0.7775896807481234,0.2840227821574627,"x124_142","BCC_L -- Fx/ST_L",0.2187549878665293,"1.0",0.1337581001448894,0.004845557934176846,"0.005261531171230451",2.9511836256572592
-0.1953483348009192,0.7776423704026943,-0.28395362193039203,"x38_50","MTG_L -- SOG_L",0.06793365539023616,"1.0",0.14208117704880963,0.0014900407465647774,"0.003199531088323477",3.366026353810916
4.816349684903535,0.7776496581733929,0.2839440561410362,"x0_146","SFG_L -- IFO_L",0.17892471917188857,"1.0",0.13515136686744939,0.0031188071224021756,"0.0038193839280103435",3.109577667371489
-9.784888816325388,0.7777720914897028,-0.28378335645291786,"x16_92","LFOG_L -- Snigra_L",0.08047429557420668,"1.0",0.14244002653511215,0.0015654109881039007,"0.003199531088323477",3.3492106483644988
-0.5268870826066171,0.778337163194766,-0.2830417689942175,"x72_128","Amyg_L -- TAP_L",0.08941314872665858,"1.0",0.14269045418954218,0.0016301738235314194,"0.003199531088323477",3.3353643217105846
5574.409254827225,0.778403520354425,0.2829546937544623,"x24_166","PrCG_L -- Mammillary_L",0.021107569723752925,"1.0",0.13964553955214365,0.0013352522222282056,"0.003199531088323477",3.4032549490421102
-0.15473608001431796,0.7785666301688443,-0.2827406669636065,"x10_116","IFG_opercularis_L -- ACR_L",-0.009910491018469638,"1.0",0.13994203280342032,0.001323196832624882,"0.003199531088323477",3.4063242670419913
11.159671661859006,0.7785685070551083,0.28273820425823376,"x88_124","NucAccumbens_L -- BCC_L",0.016158076434633774,"1.0",0.13977595475191365,0.0013288770978387007,"0.003199531088323477",3.4048747659836636
-2.7207571210426233,0.7795123298600352,-0.2815000137222682,"x126_168","SCC_L -- OpticTract_L",0.08656840058474538,"1.0",0.14258294981698222,0.0016093903200562689,"0.003199531088323477",3.339750102402746
-1.08695050319441,0.7795613552817992,-0.2814357098493166,"x36_183","STG_L_pole -- PSTG_L",0.07085353437548379,"1.0",0.14212989509889554,0.0015072546399971425,"0.003199531088323477",3.3621157902838914
1.5152390961057038,0.7798989913307979,0.2809928839208324,"x18_185","MFOG_L -- PSMG_L",0.19488795248325624,"1.0",0.13465183824236995,0.0036807419795082583,"0.004254339357624741",3.050543885477348
5.366026050657847,0.7802524814644318,0.2805293247389992,"x10_128","IFG_opercularis_L -- TAP_L",0.19330611547820498,"1.0",0.13471118974685706,0.0036191286081363834,"0.004205490936662557",3.0565872085150567
-0.1328544853258734,0.7805533564141854,-0.2801348123319381,"x56_142","Cu_L -- Fx/ST_L",0.1743907195539099,"1.0",0.14540040922540332,0.002988084089614483,"0.0037319707580779488",3.124738926399341
2.518542415465495,0.7808795439059784,0.27970715985808864,"x32_36","PrCu_L -- STG_L_pole",0.16749093914347127,"1.0",0.13555913165611477,0.0028015767997942097,"0.0035993011178982",3.147486742494102
