"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
0.6017007085533261,0.42275611194260987,0.8082842924551364,"x30_82","AG_L -- Thal_L",0.23994571925170444,"1.0",0.002208664351916813,"0.002388680882167086",0.08458565104077723,3.227118106341586
0.8679200074696104,0.4232081459133714,0.8074917366957707,"x2_185","SFG_PFC_L -- PSMG_L",0.17479939807052325,"1.0",0.001033823295331325,"0.0015476459708445608",0.0879022119485353,3.4849365420715013
1.1555620511779203,0.4242158344075887,0.8057267815491775,"x24_80","PrCG_L -- GP_L",0.1172978648229808,"1.0",0.0006546303691092837,"0.0014851969040536553",0.09051849356226324,3.635644795274721
3.6160379368338895,0.42436688750337037,0.8054624315492631,"x16_187","LFOG_L -- PSIG_L",0.17318590647536805,"1.0",0.0010196937706421529,"0.0015384592603711782",0.0879751138685724,3.4895209962267715
1.5373769630454999,0.42447133534132453,0.8052796760753604,"x2_34","SFG_PFC_L -- STG_L",0.22442167506403216,"1.0",0.0018029106017208433,"0.0020596164158731486",0.08542826787574281,3.297057650914509
14.00403570158407,0.4260074664205157,0.802594982366005,"x72_187","Amyg_L -- PSIG_L",0.2601498515749225,"1.0",0.0029716707978239376,"0.003094244744213054",0.08344443813371298,3.1234212218856534
-7.394637955872384,0.42683996190093787,-0.8011424629475864,"x26_40","SPG_L -- MTG_L_pole",-0.0617238439147156,"1.0",0.00050321895442393,"0.0014851969040536553",0.09291056678886282,3.7210687348395153
-1.7796113007639094,0.42726790694763117,-0.8003964561220991,"x22_187","PoCG_L -- PSIG_L",0.05080756148561867,"1.0",0.00048732252372439853,"0.0014851969040536553",0.09792773453304149,3.731430659593824
4.097540185718572,0.42807949265470424,0.798982905813819,"x74_185","Hippo_L -- PSMG_L",0.18359141352598685,"1.0",0.0011361460851861222,"0.0016130469110667168",0.08747192416686475,3.453415405085832
1.6294314700645296,0.42814847300690984,0.7988628359022213,"x40_72","MTG_L_pole -- Amyg_L",0.07519488288123985,"1.0",0.0005296255350958778,"0.0014851969040536553",0.09231373002933156,3.7045312277516507
-3.1228601131365195,0.4284514104322521,-0.798335668375591,"x20_40","RG_L -- MTG_L_pole",-0.0830084391955165,"1.0",0.0005476689423174051,"0.0014851969040536553",0.09197364303088638,3.6936803884644203
-53.79789045873586,0.42881136115556484,-0.797709577433416,"x4_82","SFG_pole_L -- Thal_L",-0.00828753532916172,"1.0",0.0004568668178596506,"0.0014851969040536553",0.09520297930881463,3.7522232053642814
-1.917474064638025,0.4295599589795811,-0.7964084890973085,"x22_68","PoCG_L -- PCC_L",-0.015727194074899288,"1.0",0.00045953755417546424,"0.0014851969040536553",0.09486362893539024,3.7503473808094623
-2.541109552107604,0.429931582067698,-0.7957630997628847,"x16_36","LFOG_L -- STG_L_pole",-0.07770471411933987,"1.0",0.0005364760142186718,"0.0014851969040536553",0.0921855352637666,3.700370345574649
-41.43324053487638,0.43109176410813865,-0.7937503823273315,"x50_76","SOG_L -- Caud_L",0.11023834981354497,"1.0",0.0006332195683087104,"0.0014851969040536553",0.10080762581117027,3.646495282601529
-30.95229901235281,0.4317898994253816,-0.7925407965590947,"x16_30","LFOG_L -- AG_L",0.045853594117625886,"1.0",0.00048431911526507264,"0.0014851969040536553",0.09758773917523464,3.7334248014259668
0.5883012595049797,0.4330971105726703,0.7902790641305739,"x34_40","STG_L -- MTG_L_pole",0.21324684351327164,"1.0",0.0015901852725049648,"0.0018718284715225507",0.0860155235633344,3.3399364967916703
46.822891313905124,0.4331427125495805,0.7902002372731464,"x16_44","LFOG_L -- PHG_L",0.18963880094165564,"1.0",0.0012185861223782968,"0.001648675342041225",0.08717489886427629,3.4299274896301943
22.04962123954272,0.43382180763163614,0.7890269489038032,"x64_82","subgenual_ACC_L -- Thal_L",0.14928337275673959,"1.0",0.0008368007999165292,"0.0014851969040536553",0.08903684509569793,3.5550523220432724
93.8434347198029,0.43423181042266557,0.7883191070561725,"x52_64","MOG_L -- subgenual_ACC_L",0.18196142515237698,"1.0",0.0011275935185426447,"0.0016056523717066522",0.08753763032512064,3.4559442948737513
3.754973270668519,0.43462105307107357,0.7876474742038362,"x48_70","FuG_L -- Ins_L",0.20857304423775658,"1.0",0.0015076953140454156,"0.0018187233683414979",0.0862508689058852,3.358044170214708
